start_time,end_time,state
0.0,0.18028846153846156,S1
0.20032051282051283,0.32051282051282054,systole
0.3405448717948718,0.40064102564102566,S2
0.420673076923077,0.5809294871794872,diastole
0.6009615384615385,0.7011217948717949,S1
0.7211538461538463,0.8613782051282052,systole
0.8814102564102565,0.9415064102564104,S2
0.9615384615384617,1.1017628205128207,diastole
1.1217948717948718,1.2219551282051284,S1
1.2419871794871795,1.3822115384615385,systole
1.4022435897435899,1.4623397435897436,S2
1.482371794871795,1.6426282051282053,diastole
1.6626602564102566,1.762820512820513,S1
1.7828525641025643,1.903044871794872,systole
1.9230769230769234,1.983173076923077,S2
2.003205128205128,2.18349358974359,diastole
2.2035256410256414,2.303685897435898,S1
2.323717948717949,2.4238782051282053,systole
2.443910256410257,2.5040064102564106,S2
2.5240384615384617,2.7243589743589745,diastole
2.744391025641026,2.8445512820512824,S1
2.8645833333333335,2.96474358974359,systole
2.9847756410256414,3.044871794871795,S2
3.0649038461538463,3.245192307692308,diastole
3.265224358974359,3.365384615384616,S1
3.385416666666667,3.5056089743589745,systole
3.525641025641026,3.5857371794871797,S2
3.6057692307692313,3.7860576923076925,diastole
3.806089743589744,3.9062500000000004,S1
3.9262820512820515,12.5,systole
