start_time,end_time,state
0.0,0.32051282051282054,S1
0.3405448717948718,0.841346153846154,systole
0.8613782051282052,0.921474358974359,S2
0.9415064102564104,1.1618589743589745,diastole
1.1818910256410258,1.2820512820512822,S1
1.3020833333333335,1.903044871794872,systole
1.9230769230769234,1.983173076923077,S2
2.003205128205128,2.2235576923076925,diastole
2.2435897435897436,2.34375,S1
2.3637820512820515,2.9447115384615388,systole
2.96474358974359,3.024839743589744,S2
3.044871794871795,3.245192307692308,diastole
3.265224358974359,3.365384615384616,S1
3.385416666666667,3.946314102564103,systole
3.966346153846154,4.026442307692308,S2
4.0464743589743595,4.266826923076923,diastole
4.2868589743589745,4.387019230769231,S1
4.407051282051283,5.048076923076923,systole
5.0681089743589745,5.128205128205129,S2
5.14823717948718,5.368589743589744,diastole
5.388621794871796,5.488782051282052,S1
5.508814102564103,6.1298076923076925,systole
6.1498397435897445,6.209935897435898,S2
6.229967948717949,6.430288461538462,diastole
6.450320512820514,6.55048076923077,S1
6.570512820512821,7.111378205128205,systole
7.131410256410257,7.191506410256411,S2
7.211538461538463,7.431891025641026,diastole
7.4519230769230775,7.552083333333334,S1
7.572115384615385,8.153044871794872,systole
8.173076923076923,8.233173076923078,S2
8.25320512820513,8.473557692307693,diastole
8.493589743589745,8.59375,S1
8.613782051282053,9.19471153846154,systole
9.214743589743591,9.274839743589745,S2
9.294871794871796,9.495192307692308,diastole
9.51522435897436,9.615384615384617,S1
9.635416666666668,10.096153846153847,systole
10.116185897435898,10.176282051282053,S2
10.196314102564104,12.5,diastole
