start_time,end_time,state
0.0,0.22035256410256412,S1
0.24038461538461542,0.40064102564102566,systole
0.420673076923077,0.48076923076923084,S2
0.500801282051282,0.6610576923076924,diastole
0.6810897435897436,0.7812500000000001,S1
0.8012820512820513,1.0416666666666667,systole
1.061698717948718,1.1217948717948718,S2
1.1418269230769231,1.3020833333333335,diastole
1.3221153846153848,1.4222756410256412,S1
1.4423076923076925,1.6426282051282053,systole
1.6626602564102566,1.7227564102564104,S2
1.7427884615384617,1.8830128205128207,diastole
1.903044871794872,2.003205128205128,S1
2.0232371794871797,2.2035256410256414,systole
2.2235576923076925,2.2836538461538463,S2
2.303685897435898,2.443910256410257,diastole
2.463942307692308,2.5641025641025643,S1
2.5841346153846154,2.8044871794871797,systole
2.824519230769231,2.884615384615385,S2
2.904647435897436,3.0649038461538463,diastole
3.084935897435898,3.185096153846154,S1
3.2051282051282053,3.405448717948718,systole
3.4254807692307696,3.4855769230769234,S2
3.5056089743589745,3.6458333333333335,diastole
3.665865384615385,3.7660256410256414,S1
3.7860576923076925,3.946314102564103,systole
3.966346153846154,4.026442307692308,S2
4.0464743589743595,4.206730769230769,diastole
4.226762820512821,4.3269230769230775,S1
4.346955128205129,4.507211538461539,systole
4.52724358974359,4.587339743589744,S2
4.607371794871796,4.767628205128205,diastole
4.787660256410256,4.887820512820514,S1
4.907852564102565,5.0681089743589745,systole
5.088141025641026,5.14823717948718,S2
5.168269230769231,5.328525641025641,diastole
5.3485576923076925,5.448717948717949,S1
5.468750000000001,5.629006410256411,systole
5.649038461538462,5.709134615384616,S2
5.729166666666667,12.5,diastole
