start_time,end_time,state
0.0,0.22035256410256412,S1
0.24038461538461542,0.40064102564102566,systole
0.420673076923077,0.48076923076923084,S2
0.500801282051282,0.7211538461538463,diastole
0.7411858974358975,0.841346153846154,S1
0.8613782051282052,1.001602564102564,systole
1.0216346153846154,1.0817307692307694,S2
1.1017628205128207,1.4022435897435899,diastole
1.4222756410256412,1.5224358974358976,S1
1.542467948717949,1.702724358974359,systole
1.7227564102564104,1.7828525641025643,S2
1.8028846153846156,2.1434294871794872,diastole
2.1634615384615388,2.263621794871795,S1
2.2836538461538463,2.443910256410257,systole
2.463942307692308,2.5240384615384617,S2
2.544070512820513,2.824519230769231,diastole
2.8445512820512824,2.9447115384615388,S1
2.96474358974359,3.1250000000000004,systole
3.1450320512820515,3.2051282051282053,S2
3.225160256410257,3.4655448717948723,diastole
3.4855769230769234,3.5857371794871797,S1
3.6057692307692313,3.7660256410256414,systole
3.7860576923076925,3.8461538461538467,S2
3.866185897435898,4.126602564102565,diastole
4.146634615384616,4.246794871794872,S1
4.266826923076923,4.427083333333334,systole
4.447115384615385,4.507211538461539,S2
4.52724358974359,4.727564102564103,diastole
4.747596153846154,4.847756410256411,S1
4.867788461538462,5.028044871794872,systole
5.048076923076923,5.1081730769230775,S2
5.128205128205129,5.328525641025641,diastole
5.3485576923076925,5.448717948717949,S1
5.468750000000001,12.5,systole
