start_time,end_time,state
0.0,0.060096153846153855,S1
0.08012820512820513,0.12019230769230771,systole
0.14022435897435898,0.20032051282051283,S2
0.22035256410256412,0.32051282051282054,S1
0.3405448717948718,0.36057692307692313,systole
0.3806089743589744,0.44070512820512825,S2
0.4607371794871795,0.5608974358974359,diastole
0.5809294871794872,0.6810897435897436,S1
0.7011217948717949,0.7612179487179488,systole
0.7812500000000001,0.841346153846154,S2
0.8613782051282052,0.9615384615384617,S1
0.9815705128205129,1.061698717948718,systole
1.0817307692307694,1.1418269230769231,S2
1.1618589743589745,1.201923076923077,diastole
1.2219551282051284,1.3221153846153848,S1
1.342147435897436,1.3621794871794872,systole
1.3822115384615385,1.4423076923076925,S2
1.4623397435897436,1.5825320512820513,diastole
1.6025641025641026,1.702724358974359,S1
1.7227564102564104,1.7828525641025643,systole
1.8028846153846156,1.8629807692307694,S2
1.8830128205128207,2.043269230769231,diastole
2.0633012820512824,2.1634615384615388,S1
2.18349358974359,2.2435897435897436,S2
2.263621794871795,2.5240384615384617,diastole
2.544070512820513,2.6442307692307696,S1
2.6642628205128207,2.7243589743589745,systole
2.744391025641026,2.8044871794871797,S2
2.824519230769231,12.5,diastole
