start_time,end_time,state
0.0,0.18028846153846156,S1
0.20032051282051283,0.420673076923077,systole
0.44070512820512825,0.500801282051282,S2
0.5208333333333334,0.6610576923076924,diastole
0.6810897435897436,0.7812500000000001,S1
0.8012820512820513,1.061698717948718,systole
1.0817307692307694,1.1418269230769231,S2
1.1618589743589745,1.3020833333333335,diastole
1.3221153846153848,1.4222756410256412,S1
1.4423076923076925,1.7828525641025643,systole
1.8028846153846156,1.8629807692307694,S2
1.8830128205128207,2.043269230769231,diastole
2.0633012820512824,2.1634615384615388,S1
2.18349358974359,2.443910256410257,systole
2.463942307692308,2.5240384615384617,S2
2.544070512820513,2.7043269230769234,diastole
2.7243589743589745,2.824519230769231,S1
2.8445512820512824,3.044871794871795,systole
3.0649038461538463,3.1250000000000004,S2
3.1450320512820515,3.3052884615384617,diastole
3.325320512820513,3.4254807692307696,S1
3.4455128205128207,3.6458333333333335,systole
3.665865384615385,3.7259615384615388,S2
3.74599358974359,3.9062500000000004,diastole
3.9262820512820515,4.026442307692308,S1
4.0464743589743595,4.427083333333334,systole
4.447115384615385,4.507211538461539,S2
4.52724358974359,4.667467948717949,diastole
4.6875,4.787660256410256,S1
4.807692307692308,5.1081730769230775,systole
5.128205128205129,5.188301282051283,S2
5.208333333333334,5.368589743589744,diastole
5.388621794871796,5.488782051282052,S1
5.508814102564103,5.709134615384616,systole
5.729166666666667,5.789262820512821,S2
5.809294871794872,5.969551282051283,diastole
5.989583333333334,6.08974358974359,S1
6.109775641025641,6.290064102564103,systole
6.310096153846154,6.370192307692308,S2
6.3902243589743595,6.55048076923077,diastole
6.570512820512821,6.6706730769230775,S1
6.690705128205129,6.891025641025641,systole
6.9110576923076925,6.971153846153847,S2
6.991185897435898,7.1714743589743595,diastole
7.191506410256411,7.291666666666667,S1
7.311698717948719,7.592147435897436,systole
7.612179487179488,7.672275641025641,S2
7.692307692307693,7.852564102564103,diastole
7.872596153846154,7.972756410256411,S1
7.992788461538463,8.353365384615385,systole
8.373397435897436,8.433493589743591,S2
8.453525641025642,8.613782051282053,diastole
8.633814102564104,8.73397435897436,S1
8.75400641025641,8.954326923076923,systole
8.974358974358974,9.03445512820513,S2
9.05448717948718,9.214743589743591,diastole
9.234775641025642,9.334935897435898,S1
9.354967948717949,9.555288461538462,systole
9.575320512820513,9.635416666666668,S2
9.655448717948719,9.81570512820513,diastole
9.83573717948718,9.935897435897436,S1
9.955929487179487,10.15625,systole
10.176282051282053,10.236378205128206,S2
10.256410256410257,10.416666666666668,diastole
10.436698717948719,10.536858974358974,S1
10.556891025641027,10.937500000000002,systole
10.957532051282053,11.017628205128206,S2
11.037660256410257,11.177884615384617,diastole
11.197916666666668,11.298076923076923,S1
11.318108974358974,11.598557692307693,systole
11.618589743589745,11.678685897435898,S2
11.698717948717949,11.85897435897436,diastole
11.87900641025641,11.979166666666668,S1
11.999198717948719,12.199519230769232,systole
12.219551282051283,12.279647435897436,S2
12.299679487179489,12.5,diastole
