start_time,end_time,state
0.0,0.12019230769230771,S1
0.14022435897435898,0.3004807692307693,systole
0.32051282051282054,0.3806089743589744,S2
0.40064102564102566,0.6610576923076924,diastole
0.6810897435897436,0.7812500000000001,S1
0.8012820512820513,0.9615384615384617,systole
0.9815705128205129,1.0416666666666667,S2
1.061698717948718,1.3221153846153848,diastole
1.342147435897436,1.4423076923076925,S1
1.4623397435897436,1.6426282051282053,systole
1.6626602564102566,1.7227564102564104,S2
1.7427884615384617,1.9631410256410258,diastole
1.983173076923077,2.0833333333333335,S1
2.1033653846153846,2.2836538461538463,systole
2.303685897435898,2.3637820512820515,S2
2.3838141025641026,2.624198717948718,diastole
2.6442307692307696,2.744391025641026,S1
2.764423076923077,2.9246794871794872,systole
2.9447115384615388,3.0048076923076925,S2
3.024839743589744,3.3052884615384617,diastole
3.325320512820513,3.4254807692307696,S1
3.4455128205128207,3.6258012820512824,systole
3.6458333333333335,3.7059294871794877,S2
3.7259615384615388,3.9863782051282053,diastole
4.006410256410256,4.106570512820513,S1
4.126602564102565,4.2868589743589745,systole
4.306891025641026,4.36698717948718,S2
4.387019230769231,12.5,diastole
