start_time,end_time,state
0.0,0.24038461538461542,S1
0.2604166666666667,0.40064102564102566,systole
0.420673076923077,0.48076923076923084,S2
0.500801282051282,0.7011217948717949,diastole
0.7211538461538463,0.8213141025641026,S1
0.841346153846154,0.9815705128205129,systole
1.001602564102564,1.061698717948718,S2
1.0817307692307694,1.2820512820512822,diastole
1.3020833333333335,1.4022435897435899,S1
1.4222756410256412,1.5625000000000002,systole
1.5825320512820513,1.6426282051282053,S2
1.6626602564102566,2.263621794871795,diastole
2.2836538461538463,2.3838141025641026,S1
2.403846153846154,2.5641025641025643,systole
2.5841346153846154,2.6442307692307696,S2
2.6642628205128207,2.884615384615385,diastole
2.904647435897436,3.0048076923076925,S1
3.024839743589744,3.1650641025641026,systole
3.185096153846154,3.245192307692308,S2
3.265224358974359,3.4455128205128207,diastole
3.4655448717948723,3.5657051282051286,S1
3.5857371794871797,3.74599358974359,systole
3.7660256410256414,3.826121794871795,S2
3.8461538461538467,4.086538461538462,diastole
4.106570512820513,4.206730769230769,S1
4.226762820512821,4.36698717948718,systole
4.387019230769231,4.447115384615385,S2
4.467147435897436,4.707532051282052,diastole
4.727564102564103,4.8277243589743595,S1
4.847756410256411,5.008012820512821,systole
5.028044871794872,5.088141025641026,S2
5.1081730769230775,12.5,diastole
