start_time,end_time,state
0.0,0.3405448717948718,S1
0.36057692307692313,0.5608974358974359,systole
0.5809294871794872,0.6410256410256411,S2
0.6610576923076924,1.0817307692307694,diastole
1.1017628205128207,1.201923076923077,S1
1.2219551282051284,1.4022435897435899,systole
1.4222756410256412,1.482371794871795,S2
1.5024038461538463,1.8028846153846156,diastole
1.8229166666666667,1.9230769230769234,S1
1.9431089743589745,2.123397435897436,systole
2.1434294871794872,2.2035256410256414,S2
2.2235576923076925,2.544070512820513,diastole
2.5641025641025643,2.6642628205128207,S1
2.684294871794872,2.8645833333333335,systole
2.884615384615385,2.9447115384615388,S2
2.96474358974359,3.365384615384616,diastole
3.385416666666667,3.4855769230769234,S1
3.5056089743589745,3.685897435897436,systole
3.7059294871794877,3.7660256410256414,S2
3.7860576923076925,4.206730769230769,diastole
4.226762820512821,4.3269230769230775,S1
4.346955128205129,4.507211538461539,systole
4.52724358974359,4.587339743589744,S2
4.607371794871796,4.98798076923077,diastole
5.008012820512821,5.1081730769230775,S1
5.128205128205129,5.288461538461539,systole
5.30849358974359,5.368589743589744,S2
5.388621794871796,5.76923076923077,diastole
5.789262820512821,5.8894230769230775,S1
5.909455128205129,6.08974358974359,systole
6.109775641025641,6.169871794871796,S2
6.189903846153847,6.610576923076923,diastole
6.630608974358975,6.730769230769232,S1
6.750801282051283,6.9310897435897445,systole
6.951121794871796,7.011217948717949,S2
7.031250000000001,7.4519230769230775,diastole
7.471955128205129,7.572115384615385,S1
7.592147435897436,7.752403846153847,systole
7.772435897435898,7.832532051282052,S2
7.852564102564103,8.213141025641026,diastole
8.233173076923078,8.333333333333334,S1
8.353365384615385,12.5,systole
