start_time,end_time,state
0.0,0.24038461538461542,S1
0.2604166666666667,0.32051282051282054,systole
0.3405448717948718,0.40064102564102566,S2
0.420673076923077,0.5208333333333334,S1
0.5408653846153847,0.6009615384615385,S2
0.6209935897435898,0.6209935897435898,diastole
0.6410256410256411,0.7411858974358975,S1
0.7612179487179488,0.8213141025641026,S2
0.841346153846154,0.9014423076923078,diastole
0.921474358974359,1.0216346153846154,S1
1.0416666666666667,1.1017628205128207,S2
1.1217948717948718,1.1418269230769231,diastole
1.1618589743589745,1.2620192307692308,S1
1.2820512820512822,1.3621794871794872,systole
1.3822115384615385,1.4423076923076925,S2
1.4623397435897436,1.542467948717949,S1
1.5625000000000002,1.622596153846154,S2
1.6426282051282053,1.7427884615384617,S1
1.762820512820513,1.8229166666666667,S2
1.842948717948718,12.5,diastole
