start_time,end_time,state
0.0,0.22035256410256412,S1
0.24038461538461542,0.4607371794871795,systole
0.48076923076923084,0.5408653846153847,S2
0.5608974358974359,1.0416666666666667,diastole
1.061698717948718,1.1618589743589745,S1
1.1818910256410258,1.3822115384615385,systole
1.4022435897435899,1.4623397435897436,S2
1.482371794871795,1.9431089743589745,diastole
1.9631410256410258,2.0633012820512824,S1
2.0833333333333335,2.303685897435898,systole
2.323717948717949,2.3838141025641026,S2
2.403846153846154,3.024839743589744,diastole
3.044871794871795,3.1450320512820515,S1
3.1650641025641026,3.385416666666667,systole
3.405448717948718,3.4655448717948723,S2
3.4855769230769234,3.9062500000000004,diastole
3.9262820512820515,4.026442307692308,S1
4.0464743589743595,4.2868589743589745,systole
4.306891025641026,4.36698717948718,S2
4.387019230769231,4.947916666666667,diastole
4.967948717948718,5.0681089743589745,S1
5.088141025641026,12.5,systole
