start_time,end_time,state
0.0,0.28044871794871795,S1
0.3004807692307693,0.4607371794871795,systole
0.48076923076923084,0.5408653846153847,S2
0.5608974358974359,0.8012820512820513,diastole
0.8213141025641026,0.921474358974359,S1
0.9415064102564104,1.1017628205128207,systole
1.1217948717948718,1.1818910256410258,S2
1.201923076923077,1.201923076923077,diastole
1.2219551282051284,1.3221153846153848,S1
1.342147435897436,1.4623397435897436,systole
1.482371794871795,1.542467948717949,S2
1.5625000000000002,1.7227564102564104,diastole
1.7427884615384617,1.842948717948718,S1
1.8629807692307694,2.0633012820512824,systole
2.0833333333333335,2.1434294871794872,S2
2.1634615384615388,2.303685897435898,diastole
2.323717948717949,2.4238782051282053,S1
2.443910256410257,2.5240384615384617,systole
2.544070512820513,2.604166666666667,S2
2.624198717948718,2.624198717948718,diastole
2.6442307692307696,2.744391025641026,S1
2.764423076923077,2.9246794871794872,systole
2.9447115384615388,3.0048076923076925,S2
3.024839743589744,3.2051282051282053,diastole
3.225160256410257,3.325320512820513,S1
3.3453525641025643,3.365384615384616,systole
3.385416666666667,3.4455128205128207,S2
3.4655448717948723,3.4855769230769234,diastole
3.5056089743589745,3.6057692307692313,S1
3.6258012820512824,3.826121794871795,systole
3.8461538461538467,3.9062500000000004,S2
3.9262820512820515,4.086538461538462,diastole
4.106570512820513,4.206730769230769,S1
4.226762820512821,4.226762820512821,systole
4.246794871794872,4.306891025641026,S2
4.3269230769230775,4.467147435897436,diastole
4.487179487179487,4.587339743589744,S1
4.607371794871796,4.767628205128205,systole
4.787660256410256,4.847756410256411,S2
4.867788461538462,4.98798076923077,diastole
5.008012820512821,5.1081730769230775,S1
5.128205128205129,5.14823717948718,systole
5.168269230769231,5.228365384615385,S2
5.248397435897436,5.3485576923076925,S1
5.368589743589744,12.5,systole
