start_time,end_time,state
0.0,0.12019230769230771,S1
0.14022435897435898,0.16025641025641027,systole
0.18028846153846156,0.24038461538461542,S2
0.2604166666666667,0.2604166666666667,diastole
0.28044871794871795,0.3806089743589744,S1
0.40064102564102566,0.500801282051282,systole
0.5208333333333334,0.5809294871794872,S2
0.6009615384615385,0.6410256410256411,diastole
0.6610576923076924,0.7612179487179488,S1
0.7812500000000001,0.841346153846154,systole
0.8613782051282052,0.921474358974359,S2
0.9415064102564104,1.0416666666666667,diastole
1.061698717948718,1.1618589743589745,S1
1.1818910256410258,1.2419871794871795,S2
1.2620192307692308,1.2620192307692308,diastole
1.2820512820512822,1.3822115384615385,S1
1.4022435897435899,1.4222756410256412,systole
1.4423076923076925,1.5024038461538463,S2
1.5224358974358976,1.622596153846154,S1
1.6426282051282053,1.8028846153846156,systole
1.8229166666666667,1.8830128205128207,S2
1.903044871794872,12.5,diastole
