start_time,end_time,state
0.0,0.16025641025641027,S1
0.18028846153846156,0.36057692307692313,systole
0.3806089743589744,0.44070512820512825,S2
0.4607371794871795,0.8012820512820513,diastole
0.8213141025641026,0.921474358974359,S1
0.9415064102564104,1.1418269230769231,systole
1.1618589743589745,1.2219551282051284,S2
1.2419871794871795,1.6025641025641026,diastole
1.622596153846154,1.7227564102564104,S1
1.7427884615384617,1.9230769230769234,systole
1.9431089743589745,2.003205128205128,S2
2.0232371794871797,2.403846153846154,diastole
2.4238782051282053,2.5240384615384617,S1
2.544070512820513,2.7243589743589745,systole
2.744391025641026,2.8044871794871797,S2
2.824519230769231,3.185096153846154,diastole
3.2051282051282053,3.3052884615384617,S1
3.325320512820513,3.5056089743589745,systole
3.525641025641026,3.5857371794871797,S2
3.6057692307692313,3.9863782051282053,diastole
4.006410256410256,4.106570512820513,S1
4.126602564102565,4.306891025641026,systole
4.3269230769230775,4.387019230769231,S2
4.407051282051283,4.787660256410256,diastole
4.807692307692308,4.907852564102565,S1
4.927884615384616,5.128205128205129,systole
5.14823717948718,5.208333333333334,S2
5.228365384615385,5.629006410256411,diastole
5.649038461538462,5.749198717948718,S1
5.76923076923077,5.949519230769231,systole
5.969551282051283,6.029647435897436,S2
6.049679487179488,6.470352564102565,diastole
6.490384615384616,6.590544871794872,S1
6.610576923076923,6.790865384615385,systole
6.810897435897436,6.87099358974359,S2
6.891025641025641,7.291666666666667,diastole
7.311698717948719,7.411858974358975,S1
7.431891025641026,7.612179487179488,systole
7.632211538461539,7.692307692307693,S2
7.7123397435897445,12.5,diastole
