start_time,end_time,state
0.0,0.060096153846153855,S1
0.08012820512820513,0.24038461538461542,systole
0.2604166666666667,0.32051282051282054,S2
0.3405448717948718,0.5208333333333334,diastole
0.5408653846153847,0.6410256410256411,S1
0.6610576923076924,1.0216346153846154,systole
1.0416666666666667,1.1017628205128207,S2
1.1217948717948718,1.2820512820512822,diastole
1.3020833333333335,1.4022435897435899,S1
1.4222756410256412,1.5224358974358976,systole
1.542467948717949,1.6025641025641026,S2
1.622596153846154,1.762820512820513,diastole
1.7828525641025643,1.8830128205128207,S1
1.903044871794872,2.0833333333333335,systole
2.1033653846153846,2.1634615384615388,S2
2.18349358974359,2.323717948717949,diastole
2.34375,2.443910256410257,S1
2.463942307692308,2.604166666666667,systole
2.624198717948718,2.684294871794872,S2
2.7043269230769234,2.8645833333333335,diastole
2.884615384615385,2.9847756410256414,S1
3.0048076923076925,12.5,systole
