start_time,end_time,state
0.0,0.6810897435897436,S1
0.7011217948717949,1.201923076923077,systole
1.2219551282051284,1.2620192307692308,S2
1.2820512820512822,1.3822115384615385,S1
1.4022435897435899,1.5825320512820513,systole
1.6025641025641026,1.6626602564102566,S2
1.682692307692308,2.5240384615384617,diastole
2.544070512820513,2.6442307692307696,S1
2.6642628205128207,3.225160256410257,systole
3.245192307692308,3.3052884615384617,S2
3.325320512820513,3.365384615384616,diastole
3.385416666666667,3.4855769230769234,S1
3.5056089743589745,3.525641025641026,systole
3.545673076923077,3.6057692307692313,S2
3.6258012820512824,3.6258012820512824,diastole
3.6458333333333335,3.74599358974359,S1
3.7660256410256414,3.9062500000000004,systole
3.9262820512820515,3.9863782051282053,S2
4.006410256410256,4.026442307692308,diastole
4.0464743589743595,4.146634615384616,S1
4.166666666666667,4.407051282051283,systole
4.427083333333334,4.487179487179487,S2
4.507211538461539,5.30849358974359,diastole
5.328525641025641,5.428685897435898,S1
5.448717948717949,6.350160256410257,systole
6.370192307692308,6.430288461538462,S2
6.450320512820514,7.371794871794872,diastole
7.391826923076923,7.49198717948718,S1
7.512019230769232,8.393429487179487,systole
8.413461538461538,8.473557692307693,S2
8.493589743589745,8.673878205128206,diastole
8.693910256410257,8.794070512820513,S1
8.814102564102566,12.5,systole
