start_time,end_time,state
0.0,0.16025641025641027,S1
0.18028846153846156,0.5809294871794872,systole
0.6009615384615385,0.6610576923076924,S2
0.6810897435897436,0.8213141025641026,diastole
0.841346153846154,0.9415064102564104,S1
0.9615384615384617,1.342147435897436,systole
1.3621794871794872,1.4222756410256412,S2
1.4423076923076925,1.6025641025641026,diastole
1.622596153846154,1.7227564102564104,S1
1.7427884615384617,2.123397435897436,systole
2.1434294871794872,2.2035256410256414,S2
2.2235576923076925,2.3637820512820515,diastole
2.3838141025641026,2.483974358974359,S1
2.5040064102564106,2.884615384615385,systole
2.904647435897436,2.96474358974359,S2
2.9847756410256414,3.1250000000000004,diastole
3.1450320512820515,3.245192307692308,S1
3.265224358974359,3.6057692307692313,systole
3.6258012820512824,3.685897435897436,S2
3.7059294871794877,3.8461538461538467,diastole
3.866185897435898,3.966346153846154,S1
3.9863782051282053,4.346955128205129,systole
4.36698717948718,4.427083333333334,S2
4.447115384615385,4.587339743589744,diastole
4.607371794871796,4.707532051282052,S1
4.727564102564103,5.0681089743589745,systole
5.088141025641026,5.14823717948718,S2
5.168269230769231,5.30849358974359,diastole
5.328525641025641,5.428685897435898,S1
5.448717948717949,12.5,systole
