start_time,end_time,state
0.0,0.3405448717948718,S1
0.36057692307692313,0.5208333333333334,systole
0.5408653846153847,0.6009615384615385,S2
0.6209935897435898,1.0416666666666667,diastole
1.061698717948718,1.1618589743589745,S1
1.1818910256410258,1.342147435897436,systole
1.3621794871794872,1.4222756410256412,S2
1.4423076923076925,1.622596153846154,diastole
1.6426282051282053,1.7427884615384617,S1
1.762820512820513,1.8629807692307694,systole
1.8830128205128207,1.9431089743589745,S2
1.9631410256410258,2.1033653846153846,diastole
2.123397435897436,2.2235576923076925,S1
2.2435897435897436,2.5641025641025643,systole
2.5841346153846154,2.6442307692307696,S2
2.6642628205128207,2.8044871794871797,diastole
2.824519230769231,2.9246794871794872,S1
2.9447115384615388,3.245192307692308,systole
3.265224358974359,3.325320512820513,S2
3.3453525641025643,3.5056089743589745,diastole
3.525641025641026,3.6258012820512824,S1
3.6458333333333335,3.9262820512820515,systole
3.946314102564103,4.006410256410256,S2
4.026442307692308,4.186698717948718,diastole
4.206730769230769,4.306891025641026,S1
4.3269230769230775,4.607371794871796,systole
4.627403846153847,4.6875,S2
4.707532051282052,4.867788461538462,diastole
4.887820512820514,4.98798076923077,S1
5.008012820512821,5.3485576923076925,systole
5.368589743589744,5.428685897435898,S2
5.448717948717949,5.6089743589743595,diastole
5.629006410256411,5.729166666666667,S1
5.749198717948718,6.109775641025641,systole
6.1298076923076925,6.189903846153847,S2
6.209935897435898,6.370192307692308,diastole
6.3902243589743595,6.490384615384616,S1
6.510416666666667,6.87099358974359,systole
6.891025641025641,6.951121794871796,S2
6.971153846153847,7.131410256410257,diastole
7.151442307692308,7.251602564102565,S1
7.271634615384616,7.632211538461539,systole
7.65224358974359,7.7123397435897445,S2
7.732371794871796,7.872596153846154,diastole
7.892628205128206,7.992788461538463,S1
8.012820512820513,8.373397435897436,systole
8.393429487179487,8.453525641025642,S2
8.473557692307693,12.5,diastole
