start_time,end_time,state
0.0,0.6410256410256411,S1
0.6610576923076924,3.665865384615385,systole
3.685897435897436,3.74599358974359,S2
3.7660256410256414,3.826121794871795,diastole
3.8461538461538467,3.946314102564103,S1
3.966346153846154,4.146634615384616,systole
4.166666666666667,4.226762820512821,S2
4.246794871794872,4.507211538461539,diastole
4.52724358974359,4.627403846153847,S1
4.647435897435898,4.667467948717949,systole
4.6875,4.747596153846154,S2
4.767628205128205,4.787660256410256,diastole
4.807692307692308,4.907852564102565,S1
4.927884615384616,12.5,systole
