start_time,end_time,state
0.0,3.4455128205128207,S1
3.4655448717948723,3.5056089743589745,systole
3.525641025641026,3.5857371794871797,S2
3.6057692307692313,3.6458333333333335,diastole
3.665865384615385,3.7660256410256414,S1
3.7860576923076925,3.826121794871795,systole
3.8461538461538467,3.9062500000000004,S2
3.9262820512820515,3.9863782051282053,diastole
4.006410256410256,4.106570512820513,S1
4.126602564102565,4.226762820512821,systole
4.246794871794872,4.306891025641026,S2
4.3269230769230775,4.427083333333334,S1
4.447115384615385,4.447115384615385,systole
4.467147435897436,4.52724358974359,S2
4.547275641025641,4.547275641025641,diastole
4.5673076923076925,4.667467948717949,S1
4.6875,4.887820512820514,systole
4.907852564102565,4.967948717948718,S2
4.98798076923077,5.0681089743589745,diastole
5.088141025641026,5.188301282051283,S1
5.208333333333334,5.228365384615385,systole
5.248397435897436,5.30849358974359,S2
5.328525641025641,5.428685897435898,S1
5.448717948717949,5.568910256410257,systole
5.588942307692308,5.649038461538462,S2
5.669070512820514,5.669070512820514,diastole
5.689102564102565,5.789262820512821,S1
5.809294871794872,5.829326923076923,systole
5.8493589743589745,5.909455128205129,S2
5.92948717948718,5.989583333333334,diastole
6.009615384615385,6.109775641025641,S1
6.1298076923076925,6.1298076923076925,systole
6.1498397435897445,6.209935897435898,S2
6.229967948717949,6.330128205128205,S1
6.350160256410257,6.450320512820514,systole
6.470352564102565,6.510416666666667,S2
6.530448717948718,6.610576923076923,S1
6.630608974358975,6.690705128205129,S2
6.71073717948718,6.810897435897436,S1
6.830929487179488,6.850961538461539,systole
6.87099358974359,6.9310897435897445,S2
6.951121794871796,6.971153846153847,diastole
6.991185897435898,7.091346153846154,S1
7.111378205128205,7.151442307692308,S2
7.1714743589743595,7.271634615384616,S1
7.291666666666667,7.33173076923077,systole
7.351762820512821,7.411858974358975,S2
7.431891025641026,7.471955128205129,diastole
7.49198717948718,7.592147435897436,S1
7.612179487179488,7.692307692307693,systole
7.7123397435897445,7.772435897435898,S2
7.79246794871795,7.79246794871795,diastole
7.812500000000001,7.912660256410257,S1
7.932692307692308,8.012820512820513,systole
8.032852564102566,8.092948717948719,S2
8.11298076923077,8.133012820512821,diastole
8.153044871794872,8.25320512820513,S1
8.27323717948718,8.27323717948718,systole
8.293269230769232,8.353365384615385,S2
8.373397435897436,8.453525641025642,diastole
8.473557692307693,8.573717948717949,S1
8.59375,8.59375,systole
8.613782051282053,8.673878205128206,S2
8.693910256410257,8.794070512820513,diastole
8.814102564102566,8.914262820512821,S1
8.934294871794872,12.5,systole
