start_time,end_time,state
0.0,7.251602564102565,S1
7.271634615384616,7.33173076923077,S2
7.351762820512821,7.431891025641026,S1
7.4519230769230775,7.512019230769232,S2
7.532051282051283,7.532051282051283,diastole
7.552083333333334,7.632211538461539,S1
7.65224358974359,7.7123397435897445,S2
7.732371794871796,7.832532051282052,S1
7.852564102564103,7.852564102564103,systole
7.872596153846154,7.932692307692308,S2
7.9527243589743595,7.972756410256411,diastole
7.992788461538463,8.072916666666668,S1
8.092948717948719,8.153044871794872,S2
8.173076923076923,8.233173076923078,diastole
8.25320512820513,8.353365384615385,S1
8.373397435897436,8.393429487179487,systole
8.413461538461538,8.473557692307693,S2
8.493589743589745,8.513621794871796,diastole
8.533653846153847,8.633814102564104,S1
8.653846153846155,8.693910256410257,systole
8.713942307692308,8.774038461538462,S2
8.794070512820513,8.834134615384617,diastole
8.854166666666668,8.954326923076923,S1
8.974358974358974,12.5,systole
