start_time,end_time,state
0.0,0.04006410256410257,S1
0.060096153846153855,0.12019230769230771,S2
0.14022435897435898,0.7812500000000001,diastole
0.8012820512820513,0.9014423076923078,S1
0.921474358974359,1.8229166666666667,systole
1.842948717948718,1.903044871794872,S2
1.9230769230769234,2.0232371794871797,S1
2.043269230769231,2.043269230769231,systole
2.0633012820512824,2.123397435897436,S2
2.1434294871794872,2.2035256410256414,diastole
2.2235576923076925,2.323717948717949,S1
2.34375,3.044871794871795,systole
3.0649038461538463,3.1250000000000004,S2
3.1450320512820515,3.2852564102564106,diastole
3.3052884615384617,3.405448717948718,S1
3.4254807692307696,5.028044871794872,systole
5.048076923076923,5.1081730769230775,S2
5.128205128205129,5.228365384615385,S1
5.248397435897436,5.328525641025641,systole
5.3485576923076925,5.408653846153847,S2
5.428685897435898,5.508814102564103,diastole
5.528846153846154,5.629006410256411,S1
5.649038461538462,5.709134615384616,systole
5.729166666666667,5.789262820512821,S2
5.809294871794872,5.8493589743589745,diastole
5.869391025641026,5.969551282051283,S1
5.989583333333334,6.1498397435897445,systole
6.169871794871796,6.229967948717949,S2
6.250000000000001,6.290064102564103,diastole
6.310096153846154,6.410256410256411,S1
6.430288461538462,6.490384615384616,systole
6.510416666666667,6.570512820512821,S2
6.590544871794872,6.610576923076923,diastole
6.630608974358975,6.730769230769232,S1
6.750801282051283,6.750801282051283,systole
6.770833333333334,6.830929487179488,S2
6.850961538461539,6.9310897435897445,diastole
6.951121794871796,7.051282051282052,S1
7.071314102564103,7.1714743589743595,systole
7.191506410256411,7.251602564102565,S2
7.271634615384616,7.351762820512821,diastole
7.371794871794872,7.471955128205129,S1
7.49198717948718,7.812500000000001,systole
7.832532051282052,7.872596153846154,S2
7.892628205128206,7.992788461538463,S1
8.012820512820513,8.052884615384617,systole
8.072916666666668,8.133012820512821,S2
8.153044871794872,8.233173076923078,S1
8.25320512820513,8.313301282051283,S2
8.333333333333334,8.834134615384617,diastole
8.854166666666668,8.954326923076923,S1
8.974358974358974,12.5,systole
