start_time,end_time,state
0.0,0.04006410256410257,S1
0.060096153846153855,0.12019230769230771,S2
0.14022435897435898,0.22035256410256412,diastole
0.24038461538461542,0.3405448717948718,S1
0.36057692307692313,0.500801282051282,systole
0.5208333333333334,0.5809294871794872,S2
0.6009615384615385,0.7612179487179488,diastole
0.7812500000000001,0.8814102564102565,S1
0.9014423076923078,1.1017628205128207,systole
1.1217948717948718,1.1818910256410258,S2
1.201923076923077,1.2219551282051284,diastole
1.2419871794871795,1.342147435897436,S1
1.3621794871794872,1.3822115384615385,systole
1.4022435897435899,1.4623397435897436,S2
1.482371794871795,1.5825320512820513,S1
1.6025641025641026,1.6025641025641026,systole
1.622596153846154,1.682692307692308,S2
1.702724358974359,1.8028846153846156,diastole
1.8229166666666667,1.9230769230769234,S1
1.9431089743589745,1.983173076923077,S2
2.003205128205128,2.0833333333333335,S1
2.1033653846153846,2.1634615384615388,S2
2.18349358974359,2.263621794871795,S1
2.2836538461538463,2.34375,S2
2.3637820512820515,3.0649038461538463,diastole
3.084935897435898,3.185096153846154,S1
3.2051282051282053,3.265224358974359,S2
3.2852564102564106,3.405448717948718,diastole
3.4254807692307696,3.525641025641026,S1
3.545673076923077,3.7860576923076925,systole
3.806089743589744,3.8461538461538467,S2
3.866185897435898,3.966346153846154,S1
3.9863782051282053,4.266826923076923,systole
4.2868589743589745,4.346955128205129,S2
4.36698717948718,4.387019230769231,diastole
4.407051282051283,4.507211538461539,S1
4.52724358974359,4.587339743589744,S2
4.607371794871796,4.607371794871796,diastole
4.627403846153847,4.707532051282052,S1
4.727564102564103,4.767628205128205,S2
4.787660256410256,4.887820512820514,S1
4.907852564102565,4.98798076923077,systole
5.008012820512821,5.048076923076923,S2
5.0681089743589745,5.14823717948718,S1
5.168269230769231,5.228365384615385,S2
5.248397435897436,5.268429487179487,diastole
5.288461538461539,5.388621794871796,S1
5.408653846153847,5.468750000000001,systole
5.488782051282052,5.548878205128205,S2
5.568910256410257,5.588942307692308,diastole
5.6089743589743595,5.709134615384616,S1
5.729166666666667,5.76923076923077,systole
5.789262820512821,5.8493589743589745,S2
5.869391025641026,5.969551282051283,S1
5.989583333333334,6.029647435897436,systole
6.049679487179488,6.109775641025641,S2
6.1298076923076925,6.169871794871796,diastole
6.189903846153847,6.290064102564103,S1
6.310096153846154,6.650641025641026,systole
6.6706730769230775,6.730769230769232,S2
6.750801282051283,6.971153846153847,diastole
6.991185897435898,7.091346153846154,S1
7.111378205128205,7.151442307692308,systole
7.1714743589743595,7.231570512820514,S2
7.251602564102565,7.351762820512821,S1
7.371794871794872,7.391826923076923,systole
7.411858974358975,7.471955128205129,S2
7.49198717948718,7.512019230769232,diastole
7.532051282051283,7.612179487179488,S1
7.632211538461539,7.692307692307693,S2
7.7123397435897445,7.992788461538463,diastole
8.012820512820513,8.11298076923077,S1
8.133012820512821,8.133012820512821,systole
8.153044871794872,8.193108974358974,S2
8.213141025641026,8.313301282051283,S1
8.333333333333334,8.453525641025642,systole
8.473557692307693,8.533653846153847,S2
8.553685897435898,12.5,diastole
