start_time,end_time,state
0.0,5.909455128205129,S1
5.92948717948718,5.989583333333334,S2
6.009615384615385,6.109775641025641,S1
6.1298076923076925,6.209935897435898,systole
6.229967948717949,6.290064102564103,S2
6.310096153846154,6.410256410256411,diastole
6.430288461538462,6.530448717948718,S1
6.55048076923077,6.610576923076923,systole
6.630608974358975,6.690705128205129,S2
6.71073717948718,6.790865384615385,diastole
6.810897435897436,6.9110576923076925,S1
6.9310897435897445,7.011217948717949,systole
7.031250000000001,7.091346153846154,S2
7.111378205128205,7.231570512820514,diastole
7.251602564102565,7.351762820512821,S1
7.371794871794872,7.4519230769230775,systole
7.471955128205129,7.532051282051283,S2
7.552083333333334,7.572115384615385,diastole
7.592147435897436,7.692307692307693,S1
7.7123397435897445,7.892628205128206,systole
7.912660256410257,7.9527243589743595,S2
7.972756410256411,8.072916666666668,S1
8.092948717948719,8.153044871794872,S2
8.173076923076923,8.27323717948718,S1
8.293269230769232,8.313301282051283,systole
8.333333333333334,8.393429487179487,S2
8.413461538461538,8.453525641025642,diastole
8.473557692307693,8.553685897435898,S1
8.573717948717949,8.633814102564104,S2
8.653846153846155,8.693910256410257,diastole
8.713942307692308,8.814102564102566,S1
8.834134615384617,8.89423076923077,S2
8.914262820512821,9.014423076923078,S1
9.03445512820513,12.5,systole
