start_time,end_time,state
0.0,0.04006410256410257,S1
0.060096153846153855,0.10016025641025642,S2
0.12019230769230771,0.20032051282051283,S1
0.22035256410256412,0.2604166666666667,S2
0.28044871794871795,0.3806089743589744,S1
0.40064102564102566,0.40064102564102566,systole
0.420673076923077,0.48076923076923084,S2
0.500801282051282,0.6009615384615385,S1
0.6209935897435898,0.6410256410256411,systole
0.6610576923076924,0.7011217948717949,S2
0.7211538461538463,0.8213141025641026,S1
0.841346153846154,0.8814102564102565,systole
0.9014423076923078,0.9615384615384617,S2
0.9815705128205129,0.9815705128205129,diastole
1.001602564102564,1.1017628205128207,S1
1.1217948717948718,1.1618589743589745,S2
1.1818910256410258,1.2620192307692308,S1
1.2820512820512822,1.342147435897436,S2
1.3621794871794872,1.3822115384615385,diastole
1.4022435897435899,1.5024038461538463,S1
1.5224358974358976,1.5224358974358976,systole
1.542467948717949,1.6025641025641026,S2
1.622596153846154,1.7227564102564104,S1
1.7427884615384617,1.842948717948718,systole
1.8629807692307694,1.9230769230769234,S2
1.9431089743589745,1.9431089743589745,diastole
1.9631410256410258,2.0633012820512824,S1
2.0833333333333335,2.1434294871794872,systole
2.1634615384615388,2.2235576923076925,S2
2.2435897435897436,2.2435897435897436,diastole
2.263621794871795,2.3637820512820515,S1
2.3838141025641026,2.463942307692308,systole
2.483974358974359,2.544070512820513,S2
2.5641025641025643,2.6442307692307696,S1
2.6642628205128207,2.7243589743589745,S2
2.744391025641026,2.8044871794871797,diastole
2.824519230769231,2.9246794871794872,S1
2.9447115384615388,3.0048076923076925,S2
3.024839743589744,3.024839743589744,diastole
3.044871794871795,3.1450320512820515,S1
3.1650641025641026,3.2051282051282053,systole
3.225160256410257,3.2852564102564106,S2
3.3052884615384617,3.3052884615384617,diastole
3.325320512820513,3.4254807692307696,S1
3.4455128205128207,3.4455128205128207,systole
3.4655448717948723,3.525641025641026,S2
3.545673076923077,3.6258012820512824,diastole
3.6458333333333335,3.74599358974359,S1
3.7660256410256414,3.826121794871795,S2
3.8461538461538467,3.8461538461538467,diastole
3.866185897435898,3.966346153846154,S1
3.9863782051282053,3.9863782051282053,systole
4.006410256410256,4.066506410256411,S2
4.086538461538462,4.146634615384616,diastole
4.166666666666667,4.266826923076923,S1
4.2868589743589745,4.2868589743589745,systole
4.306891025641026,4.346955128205129,S2
4.36698717948718,4.467147435897436,S1
4.487179487179487,4.547275641025641,S2
4.5673076923076925,4.667467948717949,S1
4.6875,4.6875,systole
4.707532051282052,4.767628205128205,S2
4.787660256410256,4.807692307692308,diastole
4.8277243589743595,4.907852564102565,S1
4.927884615384616,4.967948717948718,S2
4.98798076923077,5.0681089743589745,S1
5.088141025641026,5.14823717948718,S2
5.168269230769231,5.168269230769231,diastole
5.188301282051283,5.288461538461539,S1
5.30849358974359,5.30849358974359,systole
5.328525641025641,5.388621794871796,S2
5.408653846153847,5.488782051282052,S1
5.508814102564103,5.568910256410257,S2
5.588942307692308,5.6089743589743595,diastole
5.629006410256411,5.729166666666667,S1
5.749198717948718,5.829326923076923,systole
5.8493589743589745,5.8894230769230775,S2
5.909455128205129,6.009615384615385,S1
6.029647435897436,6.049679487179488,systole
6.069711538461539,6.109775641025641,S2
6.1298076923076925,6.209935897435898,S1
6.229967948717949,6.290064102564103,S2
6.310096153846154,12.5,diastole
