start_time,end_time,state
0.0,0.12019230769230771,S1
0.14022435897435898,0.18028846153846156,systole
0.20032051282051283,0.2604166666666667,S2
0.28044871794871795,0.3405448717948718,diastole
0.36057692307692313,0.4607371794871795,S1
0.48076923076923084,0.6610576923076924,systole
0.6810897435897436,0.7411858974358975,S2
0.7612179487179488,0.8213141025641026,diastole
0.841346153846154,0.9415064102564104,S1
0.9615384615384617,1.0216346153846154,systole
1.0416666666666667,1.1017628205128207,S2
1.1217948717948718,1.2219551282051284,diastole
1.2419871794871795,1.342147435897436,S1
1.3621794871794872,1.4222756410256412,systole
1.4423076923076925,1.5024038461538463,S2
1.5224358974358976,1.542467948717949,diastole
1.5625000000000002,1.6626602564102566,S1
1.682692307692308,5.208333333333334,systole
5.228365384615385,5.288461538461539,S2
5.30849358974359,5.468750000000001,diastole
5.488782051282052,5.588942307692308,S1
5.6089743589743595,7.211538461538463,systole
7.231570512820514,7.291666666666667,S2
7.311698717948719,7.371794871794872,diastole
7.391826923076923,7.49198717948718,S1
7.512019230769232,7.612179487179488,systole
7.632211538461539,7.692307692307693,S2
7.7123397435897445,7.772435897435898,diastole
7.79246794871795,7.892628205128206,S1
7.912660256410257,8.032852564102566,systole
8.052884615384617,8.11298076923077,S2
8.133012820512821,8.153044871794872,diastole
8.173076923076923,8.27323717948718,S1
8.293269230769232,8.393429487179487,systole
8.413461538461538,8.473557692307693,S2
8.493589743589745,8.553685897435898,diastole
8.573717948717949,8.673878205128206,S1
8.693910256410257,8.774038461538462,systole
8.794070512820513,8.854166666666668,S2
8.874198717948719,12.5,diastole
