start_time,end_time,state
0.0,0.28044871794871795,S1
0.3004807692307693,1.001602564102564,systole
1.0216346153846154,1.0817307692307694,S2
1.1017628205128207,1.8830128205128207,diastole
1.903044871794872,2.003205128205128,S1
2.0232371794871797,2.6642628205128207,systole
2.684294871794872,2.744391025641026,S2
2.764423076923077,3.3052884615384617,diastole
3.325320512820513,3.4254807692307696,S1
3.4455128205128207,3.946314102564103,systole
3.966346153846154,4.026442307692308,S2
4.0464743589743595,4.226762820512821,diastole
4.246794871794872,4.346955128205129,S1
4.36698717948718,4.707532051282052,systole
4.727564102564103,4.787660256410256,S2
4.807692307692308,5.528846153846154,diastole
5.548878205128205,5.649038461538462,S1
5.669070512820514,5.949519230769231,systole
5.969551282051283,6.029647435897436,S2
6.049679487179488,6.290064102564103,diastole
6.310096153846154,6.410256410256411,S1
6.430288461538462,6.971153846153847,systole
6.991185897435898,7.051282051282052,S2
7.071314102564103,7.672275641025641,diastole
7.692307692307693,7.79246794871795,S1
7.812500000000001,7.912660256410257,systole
7.932692307692308,7.992788461538463,S2
8.012820512820513,8.533653846153847,diastole
8.553685897435898,8.653846153846155,S1
8.673878205128206,9.254807692307693,systole
9.274839743589745,9.334935897435898,S2
9.354967948717949,12.5,diastole
