start_time,end_time,state
0.0,0.060096153846153855,S1
0.08012820512820513,0.5809294871794872,systole
0.6009615384615385,0.6610576923076924,S2
0.6810897435897436,0.9014423076923078,diastole
0.921474358974359,1.0216346153846154,S1
1.0416666666666667,1.6025641025641026,systole
1.622596153846154,1.682692307692308,S2
1.702724358974359,1.9431089743589745,diastole
1.9631410256410258,2.0633012820512824,S1
2.0833333333333335,2.624198717948718,systole
2.6442307692307696,2.7043269230769234,S2
2.7243589743589745,2.96474358974359,diastole
2.9847756410256414,3.084935897435898,S1
3.104967948717949,3.6458333333333335,systole
3.665865384615385,3.7259615384615388,S2
3.74599358974359,3.9863782051282053,diastole
4.006410256410256,4.106570512820513,S1
4.126602564102565,4.667467948717949,systole
4.6875,4.747596153846154,S2
4.767628205128205,5.008012820512821,diastole
5.028044871794872,5.128205128205129,S1
5.14823717948718,5.709134615384616,systole
5.729166666666667,5.789262820512821,S2
5.809294871794872,6.029647435897436,diastole
6.049679487179488,6.1498397435897445,S1
6.169871794871796,6.730769230769232,systole
6.750801282051283,6.810897435897436,S2
6.830929487179488,7.051282051282052,diastole
7.071314102564103,7.1714743589743595,S1
7.191506410256411,7.752403846153847,systole
7.772435897435898,7.832532051282052,S2
7.852564102564103,12.5,diastole
