start_time,end_time,state
0.0,0.14022435897435898,S1
0.16025641025641027,0.28044871794871795,systole
0.3004807692307693,0.36057692307692313,S2
0.3806089743589744,0.6209935897435898,diastole
0.6410256410256411,0.7411858974358975,S1
0.7612179487179488,0.9014423076923078,systole
0.921474358974359,0.9815705128205129,S2
1.001602564102564,1.2419871794871795,diastole
1.2620192307692308,1.3621794871794872,S1
1.3822115384615385,1.5024038461538463,systole
1.5224358974358976,1.5825320512820513,S2
1.6025641025641026,1.842948717948718,diastole
1.8629807692307694,1.9631410256410258,S1
1.983173076923077,2.1033653846153846,systole
2.123397435897436,2.18349358974359,S2
2.2035256410256414,2.443910256410257,diastole
2.463942307692308,2.5641025641025643,S1
2.5841346153846154,2.7243589743589745,systole
2.744391025641026,2.8044871794871797,S2
2.824519230769231,3.0649038461538463,diastole
3.084935897435898,3.185096153846154,S1
3.2051282051282053,3.325320512820513,systole
3.3453525641025643,3.405448717948718,S2
3.4254807692307696,3.665865384615385,diastole
3.685897435897436,3.7860576923076925,S1
3.806089743589744,3.9262820512820515,systole
3.946314102564103,4.006410256410256,S2
4.026442307692308,4.266826923076923,diastole
4.2868589743589745,4.387019230769231,S1
4.407051282051283,4.52724358974359,systole
4.547275641025641,4.607371794871796,S2
4.627403846153847,4.887820512820514,diastole
4.907852564102565,5.008012820512821,S1
5.028044871794872,5.128205128205129,systole
5.14823717948718,5.208333333333334,S2
5.228365384615385,5.288461538461539,diastole
5.30849358974359,5.408653846153847,S1
5.428685897435898,5.508814102564103,systole
5.528846153846154,5.588942307692308,S2
5.6089743589743595,5.709134615384616,diastole
5.729166666666667,5.829326923076923,S1
5.8493589743589745,12.5,systole
