start_time,end_time,state
0.0,0.28044871794871795,S1
0.3004807692307693,0.500801282051282,systole
0.5208333333333334,0.5809294871794872,S2
0.6009615384615385,0.921474358974359,diastole
0.9415064102564104,1.0416666666666667,S1
1.061698717948718,1.2620192307692308,systole
1.2820512820512822,1.342147435897436,S2
1.3621794871794872,1.9631410256410258,diastole
1.983173076923077,2.0833333333333335,S1
2.1033653846153846,2.303685897435898,systole
2.323717948717949,2.3838141025641026,S2
2.403846153846154,2.9847756410256414,diastole
3.0048076923076925,3.104967948717949,S1
3.1250000000000004,3.325320512820513,systole
3.3453525641025643,3.405448717948718,S2
3.4254807692307696,3.7860576923076925,diastole
3.806089743589744,3.9062500000000004,S1
3.9262820512820515,4.126602564102565,systole
4.146634615384616,4.206730769230769,S2
4.226762820512821,4.487179487179487,diastole
4.507211538461539,4.607371794871796,S1
4.627403846153847,4.8277243589743595,systole
4.847756410256411,4.907852564102565,S2
4.927884615384616,5.228365384615385,diastole
5.248397435897436,5.3485576923076925,S1
5.368589743589744,5.568910256410257,systole
5.588942307692308,5.649038461538462,S2
5.669070512820514,6.310096153846154,diastole
6.330128205128205,6.430288461538462,S1
6.450320512820514,6.650641025641026,systole
6.6706730769230775,6.730769230769232,S2
6.750801282051283,7.33173076923077,diastole
7.351762820512821,7.4519230769230775,S1
7.471955128205129,7.672275641025641,systole
7.692307692307693,7.752403846153847,S2
7.772435897435898,8.133012820512821,diastole
8.153044871794872,8.25320512820513,S1
8.27323717948718,8.473557692307693,systole
8.493589743589745,8.553685897435898,S2
8.573717948717949,9.19471153846154,diastole
9.214743589743591,9.314903846153847,S1
9.334935897435898,9.53525641025641,systole
9.555288461538462,9.615384615384617,S2
9.635416666666668,10.216346153846155,diastole
10.236378205128206,10.336538461538462,S1
10.356570512820515,10.556891025641027,systole
10.576923076923078,10.637019230769232,S2
10.657051282051283,11.157852564102566,diastole
11.177884615384617,11.278044871794872,S1
11.298076923076923,11.478365384615385,systole
11.498397435897436,11.558493589743591,S2
11.578525641025642,11.939102564102566,diastole
11.959134615384617,12.059294871794872,S1
12.079326923076923,12.279647435897436,systole
12.299679487179489,12.359775641025642,S2
12.379807692307693,12.5,diastole
