start_time,end_time,state
0.0,0.7411858974358975,S1
0.7612179487179488,1.7828525641025643,systole
1.8028846153846156,1.8629807692307694,S2
1.8830128205128207,2.8044871794871797,diastole
2.824519230769231,2.9246794871794872,S1
2.9447115384615388,4.146634615384616,systole
4.166666666666667,4.226762820512821,S2
4.246794871794872,5.30849358974359,diastole
5.328525641025641,5.428685897435898,S1
5.448717948717949,5.969551282051283,systole
5.989583333333334,6.049679487179488,S2
6.069711538461539,6.350160256410257,diastole
6.370192307692308,6.470352564102565,S1
6.490384615384616,7.311698717948719,systole
7.33173076923077,7.391826923076923,S2
7.411858974358975,8.413461538461538,diastole
8.433493589743591,8.533653846153847,S1
8.553685897435898,9.595352564102566,systole
9.615384615384617,9.67548076923077,S2
9.695512820512821,10.136217948717949,diastole
10.15625,10.256410256410257,S1
10.276442307692308,10.576923076923078,systole
10.59695512820513,10.657051282051283,S2
10.677083333333334,11.438301282051283,diastole
11.458333333333334,11.558493589743591,S1
11.578525641025642,12.31971153846154,systole
12.339743589743591,12.399839743589745,S2
12.419871794871796,12.5,diastole
