start_time,end_time,state
0.0,0.10016025641025642,S1
0.12019230769230771,0.3806089743589744,systole
0.40064102564102566,0.4607371794871795,S2
0.48076923076923084,0.5608974358974359,diastole
0.5809294871794872,0.6810897435897436,S1
0.7011217948717949,0.9415064102564104,systole
0.9615384615384617,1.0216346153846154,S2
1.0416666666666667,1.1618589743589745,diastole
1.1818910256410258,1.2820512820512822,S1
1.3020833333333335,1.482371794871795,systole
1.5024038461538463,1.5625000000000002,S2
1.5825320512820513,1.6426282051282053,diastole
1.6626602564102566,1.762820512820513,S1
1.7828525641025643,2.0232371794871797,systole
2.043269230769231,2.1033653846153846,S2
2.123397435897436,2.1634615384615388,diastole
2.18349358974359,2.2836538461538463,S1
2.303685897435898,2.5641025641025643,systole
2.5841346153846154,2.6442307692307696,S2
2.6642628205128207,2.7043269230769234,diastole
2.7243589743589745,2.824519230769231,S1
2.8445512820512824,3.245192307692308,systole
3.265224358974359,3.325320512820513,S2
3.3453525641025643,3.6458333333333335,diastole
3.665865384615385,3.7660256410256414,S1
3.7860576923076925,3.9062500000000004,systole
3.9262820512820515,3.9863782051282053,S2
4.006410256410256,4.186698717948718,diastole
4.206730769230769,4.306891025641026,S1
4.3269230769230775,4.427083333333334,systole
4.447115384615385,4.507211538461539,S2
4.52724358974359,4.707532051282052,diastole
4.727564102564103,4.8277243589743595,S1
4.847756410256411,4.907852564102565,systole
4.927884615384616,4.98798076923077,S2
5.008012820512821,5.248397435897436,diastole
5.268429487179487,5.368589743589744,S1
5.388621794871796,5.508814102564103,systole
5.528846153846154,5.588942307692308,S2
5.6089743589743595,5.8894230769230775,diastole
5.909455128205129,6.009615384615385,S1
6.029647435897436,6.430288461538462,systole
6.450320512820514,6.510416666666667,S2
6.530448717948718,6.590544871794872,diastole
6.610576923076923,6.71073717948718,S1
6.730769230769232,6.991185897435898,systole
7.011217948717949,7.071314102564103,S2
7.091346153846154,7.131410256410257,diastole
7.151442307692308,7.251602564102565,S1
7.271634615384616,7.4519230769230775,systole
7.471955128205129,7.532051282051283,S2
7.552083333333334,7.672275641025641,diastole
7.692307692307693,7.79246794871795,S1
7.812500000000001,7.992788461538463,systole
8.012820512820513,8.072916666666668,S2
8.092948717948719,8.193108974358974,diastole
8.213141025641026,8.313301282051283,S1
8.333333333333334,8.633814102564104,systole
8.653846153846155,8.713942307692308,S2
8.73397435897436,9.174679487179487,diastole
9.19471153846154,9.294871794871796,S1
9.314903846153847,9.595352564102566,systole
9.615384615384617,9.67548076923077,S2
9.695512820512821,9.81570512820513,diastole
9.83573717948718,9.935897435897436,S1
9.955929487179487,10.136217948717949,systole
10.15625,10.216346153846155,S2
10.236378205128206,10.336538461538462,diastole
10.356570512820515,10.45673076923077,S1
10.476762820512821,10.637019230769232,systole
10.657051282051283,10.717147435897436,S2
10.737179487179487,12.5,diastole
