start_time,end_time,state
0.0,0.3405448717948718,S1
0.36057692307692313,0.5408653846153847,systole
0.5608974358974359,0.6209935897435898,S2
0.6410256410256411,1.0817307692307694,diastole
1.1017628205128207,1.201923076923077,S1
1.2219551282051284,1.3822115384615385,systole
1.4022435897435899,1.4623397435897436,S2
1.482371794871795,2.123397435897436,diastole
2.1434294871794872,2.2435897435897436,S1
2.263621794871795,2.884615384615385,systole
2.904647435897436,2.96474358974359,S2
2.9847756410256414,3.1250000000000004,diastole
3.1450320512820515,3.245192307692308,S1
3.265224358974359,3.7259615384615388,systole
3.74599358974359,3.806089743589744,S2
3.826121794871795,3.9863782051282053,diastole
4.006410256410256,4.106570512820513,S1
4.126602564102565,4.627403846153847,systole
4.647435897435898,4.707532051282052,S2
4.727564102564103,4.867788461538462,diastole
4.887820512820514,4.98798076923077,S1
5.008012820512821,5.729166666666667,systole
5.749198717948718,5.809294871794872,S2
5.829326923076923,6.310096153846154,diastole
6.330128205128205,6.430288461538462,S1
6.450320512820514,6.630608974358975,systole
6.650641025641026,6.71073717948718,S2
6.730769230769232,7.311698717948719,diastole
7.33173076923077,7.431891025641026,S1
7.4519230769230775,8.27323717948718,systole
8.293269230769232,8.353365384615385,S2
8.373397435897436,9.134615384615385,diastole
9.154647435897436,9.254807692307693,S1
9.274839743589745,9.715544871794872,systole
9.735576923076923,9.795673076923078,S2
9.81570512820513,9.97596153846154,diastole
9.995993589743591,10.096153846153847,S1
10.116185897435898,10.516826923076923,systole
10.536858974358974,10.59695512820513,S2
10.61698717948718,10.737179487179487,diastole
10.75721153846154,10.857371794871796,S1
10.877403846153847,12.5,systole
