start_time,end_time,state
0.0,0.10016025641025642,S1
0.12019230769230771,0.3004807692307693,systole
0.32051282051282054,0.3806089743589744,S2
0.40064102564102566,0.5608974358974359,diastole
0.5809294871794872,0.6810897435897436,S1
0.7011217948717949,0.9014423076923078,systole
0.921474358974359,0.9815705128205129,S2
1.001602564102564,1.1618589743589745,diastole
1.1818910256410258,1.2820512820512822,S1
1.3020833333333335,1.5024038461538463,systole
1.5224358974358976,1.5825320512820513,S2
1.6025641025641026,1.762820512820513,diastole
1.7828525641025643,1.8830128205128207,S1
1.903044871794872,2.0633012820512824,systole
2.0833333333333335,2.1434294871794872,S2
2.1634615384615388,2.34375,diastole
2.3637820512820515,2.463942307692308,S1
2.483974358974359,2.6442307692307696,systole
2.6642628205128207,2.7243589743589745,S2
2.744391025641026,2.884615384615385,diastole
2.904647435897436,3.0048076923076925,S1
3.024839743589744,3.2051282051282053,systole
3.225160256410257,3.2852564102564106,S2
3.3052884615384617,3.4655448717948723,diastole
3.4855769230769234,3.5857371794871797,S1
3.6057692307692313,3.806089743589744,systole
3.826121794871795,3.886217948717949,S2
3.9062500000000004,4.066506410256411,diastole
4.086538461538462,4.186698717948718,S1
4.206730769230769,4.407051282051283,systole
4.427083333333334,4.487179487179487,S2
4.507211538461539,4.667467948717949,diastole
4.6875,4.787660256410256,S1
4.807692307692308,5.088141025641026,systole
5.1081730769230775,5.168269230769231,S2
5.188301282051283,5.268429487179487,diastole
5.288461538461539,5.388621794871796,S1
5.408653846153847,5.568910256410257,systole
5.588942307692308,5.649038461538462,S2
5.669070512820514,5.809294871794872,diastole
5.829326923076923,5.92948717948718,S1
5.949519230769231,6.1298076923076925,systole
6.1498397435897445,6.209935897435898,S2
6.229967948717949,6.3902243589743595,diastole
6.410256410256411,6.510416666666667,S1
6.530448717948718,6.730769230769232,systole
6.750801282051283,6.810897435897436,S2
6.830929487179488,7.011217948717949,diastole
7.031250000000001,7.131410256410257,S1
7.151442307692308,7.351762820512821,systole
7.371794871794872,7.431891025641026,S2
7.4519230769230775,7.612179487179488,diastole
7.632211538461539,7.732371794871796,S1
7.752403846153847,7.9527243589743595,systole
7.972756410256411,8.032852564102566,S2
8.052884615384617,8.213141025641026,diastole
8.233173076923078,8.333333333333334,S1
8.353365384615385,8.513621794871796,systole
8.533653846153847,8.59375,S2
8.613782051282053,8.774038461538462,diastole
8.794070512820513,8.89423076923077,S1
8.914262820512821,9.014423076923078,systole
9.03445512820513,9.094551282051283,S2
9.114583333333334,12.5,diastole
