start_time,end_time,state
0.0,0.16025641025641027,S1
0.18028846153846156,0.28044871794871795,systole
0.3004807692307693,0.36057692307692313,S2
0.3806089743589744,0.500801282051282,diastole
0.5208333333333334,0.6209935897435898,S1
0.6410256410256411,0.7011217948717949,systole
0.7211538461538463,0.7812500000000001,S2
0.8012820512820513,1.061698717948718,diastole
1.0817307692307694,1.1818910256410258,S1
1.201923076923077,1.3621794871794872,systole
1.3822115384615385,1.4423076923076925,S2
1.4623397435897436,1.6426282051282053,diastole
1.6626602564102566,1.762820512820513,S1
1.7828525641025643,2.0232371794871797,systole
2.043269230769231,2.1033653846153846,S2
2.123397435897436,2.303685897435898,diastole
2.323717948717949,2.4238782051282053,S1
2.443910256410257,2.6642628205128207,systole
2.684294871794872,2.744391025641026,S2
2.764423076923077,2.9246794871794872,diastole
2.9447115384615388,3.044871794871795,S1
3.0649038461538463,3.265224358974359,systole
3.2852564102564106,3.3453525641025643,S2
3.365384615384616,3.545673076923077,diastole
3.5657051282051286,3.665865384615385,S1
3.685897435897436,3.886217948717949,systole
3.9062500000000004,3.966346153846154,S2
3.9863782051282053,4.166666666666667,diastole
4.186698717948718,4.2868589743589745,S1
4.306891025641026,4.52724358974359,systole
4.547275641025641,4.607371794871796,S2
4.627403846153847,4.8277243589743595,diastole
4.847756410256411,4.947916666666667,S1
4.967948717948718,5.3485576923076925,systole
5.368589743589744,5.428685897435898,S2
5.448717948717949,5.6089743589743595,diastole
5.629006410256411,5.729166666666667,S1
5.749198717948718,5.989583333333334,systole
6.009615384615385,6.069711538461539,S2
6.08974358974359,6.290064102564103,diastole
6.310096153846154,6.410256410256411,S1
6.430288461538462,6.6706730769230775,systole
6.690705128205129,6.750801282051283,S2
6.770833333333334,6.951121794871796,diastole
6.971153846153847,7.071314102564103,S1
7.091346153846154,7.351762820512821,systole
7.371794871794872,7.431891025641026,S2
7.4519230769230775,12.5,diastole
