start_time,end_time,state
0.0,0.32051282051282054,S1
0.3405448717948718,0.40064102564102566,systole
0.420673076923077,0.48076923076923084,S2
0.500801282051282,0.6810897435897436,diastole
0.7011217948717949,0.8012820512820513,S1
0.8213141025641026,0.9415064102564104,systole
0.9615384615384617,1.0216346153846154,S2
1.0416666666666667,1.2219551282051284,diastole
1.2419871794871795,1.342147435897436,S1
1.3621794871794872,1.4623397435897436,systole
1.482371794871795,1.542467948717949,S2
1.5625000000000002,1.762820512820513,diastole
1.7828525641025643,1.8830128205128207,S1
1.903044871794872,2.2836538461538463,systole
2.303685897435898,2.3637820512820515,S2
2.3838141025641026,2.8044871794871797,diastole
2.824519230769231,2.9246794871794872,S1
2.9447115384615388,3.405448717948718,systole
3.4254807692307696,3.4855769230769234,S2
3.5056089743589745,3.8461538461538467,diastole
3.866185897435898,3.966346153846154,S1
3.9863782051282053,4.427083333333334,systole
4.447115384615385,4.507211538461539,S2
4.52724358974359,4.907852564102565,diastole
4.927884615384616,5.028044871794872,S1
5.048076923076923,5.14823717948718,systole
5.168269230769231,5.228365384615385,S2
5.248397435897436,5.468750000000001,diastole
5.488782051282052,5.588942307692308,S1
5.6089743589743595,6.029647435897436,systole
6.049679487179488,6.109775641025641,S2
6.1298076923076925,6.590544871794872,diastole
6.610576923076923,6.71073717948718,S1
6.730769230769232,7.151442307692308,systole
7.1714743589743595,7.231570512820514,S2
7.251602564102565,7.592147435897436,diastole
7.612179487179488,7.7123397435897445,S1
7.732371794871796,8.153044871794872,systole
8.173076923076923,8.233173076923078,S2
8.25320512820513,8.673878205128206,diastole
8.693910256410257,8.794070512820513,S1
8.814102564102566,9.254807692307693,systole
9.274839743589745,9.334935897435898,S2
9.354967948717949,9.795673076923078,diastole
9.81570512820513,9.915865384615385,S1
9.935897435897436,10.376602564102566,systole
10.396634615384617,10.45673076923077,S2
10.476762820512821,10.917467948717949,diastole
10.937500000000002,11.037660256410257,S1
11.057692307692308,11.458333333333334,systole
11.478365384615385,11.53846153846154,S2
11.558493589743591,12.5,diastole
