start_time,end_time,state
0.0,0.14022435897435898,S1
0.16025641025641027,0.5809294871794872,systole
0.6009615384615385,0.6610576923076924,S2
0.6810897435897436,0.9014423076923078,diastole
0.921474358974359,1.0216346153846154,S1
1.0416666666666667,1.061698717948718,systole
1.0817307692307694,1.1418269230769231,S2
1.1618589743589745,1.482371794871795,diastole
1.5024038461538463,1.6025641025641026,S1
1.622596153846154,1.9431089743589745,systole
1.9631410256410258,2.0232371794871797,S2
2.043269230769231,2.323717948717949,diastole
2.34375,2.443910256410257,S1
2.463942307692308,2.483974358974359,systole
2.5040064102564106,2.5641025641025643,S2
2.5841346153846154,2.8445512820512824,diastole
2.8645833333333335,2.96474358974359,S1
2.9847756410256414,3.0048076923076925,systole
3.024839743589744,3.084935897435898,S2
3.104967948717949,3.4655448717948723,diastole
3.4855769230769234,3.5857371794871797,S1
3.6057692307692313,4.026442307692308,systole
4.0464743589743595,4.106570512820513,S2
4.126602564102565,4.52724358974359,diastole
4.547275641025641,4.647435897435898,S1
4.667467948717949,5.14823717948718,systole
5.168269230769231,5.228365384615385,S2
5.248397435897436,5.548878205128205,diastole
5.568910256410257,5.669070512820514,S1
5.689102564102565,5.709134615384616,systole
5.729166666666667,5.789262820512821,S2
5.809294871794872,6.229967948717949,diastole
6.250000000000001,6.350160256410257,S1
6.370192307692308,6.3902243589743595,systole
6.410256410256411,6.470352564102565,S2
6.490384615384616,6.750801282051283,diastole
6.770833333333334,6.87099358974359,S1
6.891025641025641,12.5,systole
