start_time,end_time,state
0.0,0.060096153846153855,S1
0.08012820512820513,0.14022435897435898,systole
0.16025641025641027,0.22035256410256412,S2
0.24038461538461542,0.36057692307692313,diastole
0.3806089743589744,0.48076923076923084,S1
0.500801282051282,0.6410256410256411,systole
0.6610576923076924,0.7211538461538463,S2
0.7411858974358975,0.8213141025641026,diastole
0.841346153846154,0.9415064102564104,S1
0.9615384615384617,1.1418269230769231,systole
1.1618589743589745,1.2219551282051284,S2
1.2419871794871795,1.342147435897436,diastole
1.3621794871794872,1.4623397435897436,S1
1.482371794871795,1.622596153846154,systole
1.6426282051282053,1.702724358974359,S2
1.7227564102564104,1.8028846153846156,diastole
1.8229166666666667,1.9230769230769234,S1
1.9431089743589745,2.123397435897436,systole
2.1434294871794872,2.2035256410256414,S2
2.2235576923076925,2.323717948717949,diastole
2.34375,2.443910256410257,S1
2.463942307692308,2.624198717948718,systole
2.6442307692307696,2.7043269230769234,S2
2.7243589743589745,2.824519230769231,diastole
2.8445512820512824,2.9447115384615388,S1
2.96474358974359,3.1450320512820515,systole
3.1650641025641026,3.225160256410257,S2
3.245192307692308,3.3052884615384617,diastole
3.325320512820513,3.4254807692307696,S1
3.4455128205128207,12.5,systole
