start_time,end_time,state
0.0,0.10016025641025642,S1
0.12019230769230771,0.2604166666666667,systole
0.28044871794871795,0.3405448717948718,S2
0.36057692307692313,0.5608974358974359,diastole
0.5809294871794872,0.6810897435897436,S1
0.7011217948717949,0.8213141025641026,systole
0.841346153846154,0.9014423076923078,S2
0.921474358974359,1.1217948717948718,diastole
1.1418269230769231,1.2419871794871795,S1
1.2620192307692308,1.4022435897435899,systole
1.4222756410256412,1.482371794871795,S2
1.5024038461538463,1.682692307692308,diastole
1.702724358974359,1.8028846153846156,S1
1.8229166666666667,1.9631410256410258,systole
1.983173076923077,2.043269230769231,S2
2.0633012820512824,2.263621794871795,diastole
2.2836538461538463,2.3838141025641026,S1
2.403846153846154,2.5641025641025643,systole
2.5841346153846154,2.6442307692307696,S2
2.6642628205128207,2.8445512820512824,diastole
2.8645833333333335,2.96474358974359,S1
2.9847756410256414,3.1250000000000004,systole
3.1450320512820515,3.2051282051282053,S2
3.225160256410257,3.405448717948718,diastole
3.4254807692307696,3.525641025641026,S1
3.545673076923077,3.685897435897436,systole
3.7059294871794877,3.7660256410256414,S2
3.7860576923076925,3.9863782051282053,diastole
4.006410256410256,4.106570512820513,S1
4.126602564102565,4.266826923076923,systole
4.2868589743589745,4.346955128205129,S2
4.36698717948718,4.547275641025641,diastole
4.5673076923076925,4.667467948717949,S1
4.6875,4.847756410256411,systole
4.867788461538462,4.927884615384616,S2
4.947916666666667,5.14823717948718,diastole
5.168269230769231,5.268429487179487,S1
5.288461538461539,5.428685897435898,systole
5.448717948717949,5.508814102564103,S2
5.528846153846154,5.729166666666667,diastole
5.749198717948718,5.8493589743589745,S1
5.869391025641026,6.029647435897436,systole
6.049679487179488,6.109775641025641,S2
6.1298076923076925,6.330128205128205,diastole
6.350160256410257,6.450320512820514,S1
6.470352564102565,6.610576923076923,systole
6.630608974358975,6.690705128205129,S2
6.71073717948718,6.9310897435897445,diastole
6.951121794871796,7.051282051282052,S1
7.071314102564103,7.231570512820514,systole
7.251602564102565,7.311698717948719,S2
7.33173076923077,7.79246794871795,diastole
7.812500000000001,7.912660256410257,S1
7.932692307692308,8.213141025641026,systole
8.233173076923078,8.293269230769232,S2
8.313301282051283,8.373397435897436,diastole
8.393429487179487,8.493589743589745,S1
8.513621794871796,8.713942307692308,systole
8.73397435897436,8.794070512820513,S2
8.814102564102566,12.5,diastole
