start_time,end_time,state
0.0,0.420673076923077,S1
0.44070512820512825,0.6610576923076924,systole
0.6810897435897436,0.7411858974358975,S2
0.7612179487179488,1.1217948717948718,diastole
1.1418269230769231,1.2419871794871795,S1
1.2620192307692308,1.482371794871795,systole
1.5024038461538463,1.5625000000000002,S2
1.5825320512820513,1.9431089743589745,diastole
1.9631410256410258,2.0633012820512824,S1
2.0833333333333335,2.303685897435898,systole
2.323717948717949,2.3838141025641026,S2
2.403846153846154,2.764423076923077,diastole
2.7844551282051286,2.884615384615385,S1
2.904647435897436,3.1250000000000004,systole
3.1450320512820515,3.2051282051282053,S2
3.225160256410257,3.5857371794871797,diastole
3.6057692307692313,3.7059294871794877,S1
3.7259615384615388,3.946314102564103,systole
3.966346153846154,4.026442307692308,S2
4.0464743589743595,4.407051282051283,diastole
4.427083333333334,4.52724358974359,S1
4.547275641025641,4.767628205128205,systole
4.787660256410256,4.847756410256411,S2
4.867788461538462,5.228365384615385,diastole
5.248397435897436,5.3485576923076925,S1
5.368589743589744,5.588942307692308,systole
5.6089743589743595,5.669070512820514,S2
5.689102564102565,6.049679487179488,diastole
6.069711538461539,6.169871794871796,S1
6.189903846153847,6.410256410256411,systole
6.430288461538462,6.490384615384616,S2
6.510416666666667,6.87099358974359,diastole
6.891025641025641,6.991185897435898,S1
7.011217948717949,7.211538461538463,systole
7.231570512820514,7.291666666666667,S2
7.311698717948719,7.692307692307693,diastole
7.7123397435897445,7.812500000000001,S1
7.832532051282052,12.5,systole
