start_time,end_time,state
0.0,0.060096153846153855,S1
0.08012820512820513,0.22035256410256412,systole
0.24038461538461542,0.3004807692307693,S2
0.32051282051282054,0.7812500000000001,diastole
0.8012820512820513,0.9014423076923078,S1
0.921474358974359,1.0817307692307694,systole
1.1017628205128207,1.1618589743589745,S2
1.1818910256410258,1.6426282051282053,diastole
1.6626602564102566,1.762820512820513,S1
1.7828525641025643,1.9631410256410258,systole
1.983173076923077,2.043269230769231,S2
2.0633012820512824,2.544070512820513,diastole
2.5641025641025643,2.6642628205128207,S1
2.684294871794872,2.8445512820512824,systole
2.8645833333333335,2.9246794871794872,S2
2.9447115384615388,3.4254807692307696,diastole
3.4455128205128207,3.545673076923077,S1
3.5657051282051286,3.7259615384615388,systole
3.74599358974359,3.806089743589744,S2
3.826121794871795,4.266826923076923,diastole
4.2868589743589745,4.387019230769231,S1
4.407051282051283,4.587339743589744,systole
4.607371794871796,4.667467948717949,S2
4.6875,5.128205128205129,diastole
5.14823717948718,5.248397435897436,S1
5.268429487179487,5.428685897435898,systole
5.448717948717949,5.508814102564103,S2
5.528846153846154,5.989583333333334,diastole
6.009615384615385,6.109775641025641,S1
6.1298076923076925,6.310096153846154,systole
6.330128205128205,6.3902243589743595,S2
6.410256410256411,6.87099358974359,diastole
6.891025641025641,6.991185897435898,S1
7.011217948717949,7.151442307692308,systole
7.1714743589743595,7.231570512820514,S2
7.251602564102565,7.7123397435897445,diastole
7.732371794871796,7.832532051282052,S1
7.852564102564103,8.032852564102566,systole
8.052884615384617,8.11298076923077,S2
8.133012820512821,8.613782051282053,diastole
8.633814102564104,8.73397435897436,S1
8.75400641025641,12.5,systole
