start_time,end_time,state
0.0,0.20032051282051283,S1
0.22035256410256412,0.44070512820512825,systole
0.4607371794871795,0.5208333333333334,S2
0.5408653846153847,0.9014423076923078,diastole
0.921474358974359,1.0216346153846154,S1
1.0416666666666667,1.2620192307692308,systole
1.2820512820512822,1.342147435897436,S2
1.3621794871794872,1.7227564102564104,diastole
1.7427884615384617,1.842948717948718,S1
1.8629807692307694,2.0633012820512824,systole
2.0833333333333335,2.1434294871794872,S2
2.1634615384615388,2.544070512820513,diastole
2.5641025641025643,2.6642628205128207,S1
2.684294871794872,2.884615384615385,systole
2.904647435897436,2.96474358974359,S2
2.9847756410256414,3.365384615384616,diastole
3.385416666666667,3.4855769230769234,S1
3.5056089743589745,3.7059294871794877,systole
3.7259615384615388,3.7860576923076925,S2
3.806089743589744,4.186698717948718,diastole
4.206730769230769,4.306891025641026,S1
4.3269230769230775,4.52724358974359,systole
4.547275641025641,4.607371794871796,S2
4.627403846153847,5.008012820512821,diastole
5.028044871794872,5.128205128205129,S1
5.14823717948718,5.3485576923076925,systole
5.368589743589744,5.428685897435898,S2
5.448717948717949,5.829326923076923,diastole
5.8493589743589745,5.949519230769231,S1
5.969551282051283,6.169871794871796,systole
6.189903846153847,6.250000000000001,S2
6.270032051282052,6.650641025641026,diastole
6.6706730769230775,6.770833333333334,S1
6.790865384615385,6.991185897435898,systole
7.011217948717949,7.071314102564103,S2
7.091346153846154,7.471955128205129,diastole
7.49198717948718,7.592147435897436,S1
7.612179487179488,7.812500000000001,systole
7.832532051282052,7.892628205128206,S2
7.912660256410257,12.5,diastole
