start_time,end_time,state
0.0,0.2604166666666667,S1
0.28044871794871795,0.420673076923077,systole
0.44070512820512825,0.500801282051282,S2
0.5208333333333334,0.6610576923076924,diastole
0.6810897435897436,0.7812500000000001,S1
0.8012820512820513,0.9415064102564104,systole
0.9615384615384617,1.0216346153846154,S2
1.0416666666666667,1.201923076923077,diastole
1.2219551282051284,1.3221153846153848,S1
1.342147435897436,1.482371794871795,systole
1.5024038461538463,1.5625000000000002,S2
1.5825320512820513,1.762820512820513,diastole
1.7828525641025643,1.8830128205128207,S1
1.903044871794872,2.0232371794871797,systole
2.043269230769231,2.1033653846153846,S2
2.123397435897436,2.263621794871795,diastole
2.2836538461538463,2.3838141025641026,S1
2.403846153846154,2.544070512820513,systole
2.5641025641025643,2.624198717948718,S2
2.6442307692307696,2.7844551282051286,diastole
2.8044871794871797,2.904647435897436,S1
2.9246794871794872,3.0649038461538463,systole
3.084935897435898,3.1450320512820515,S2
3.1650641025641026,3.2852564102564106,diastole
3.3052884615384617,3.405448717948718,S1
3.4254807692307696,3.5857371794871797,systole
3.6057692307692313,3.665865384615385,S2
3.685897435897436,3.8461538461538467,diastole
3.866185897435898,3.966346153846154,S1
3.9863782051282053,4.126602564102565,systole
4.146634615384616,4.206730769230769,S2
4.226762820512821,4.427083333333334,diastole
4.447115384615385,4.547275641025641,S1
4.5673076923076925,4.6875,systole
4.707532051282052,4.767628205128205,S2
4.787660256410256,4.947916666666667,diastole
4.967948717948718,5.0681089743589745,S1
5.088141025641026,5.228365384615385,systole
5.248397435897436,5.30849358974359,S2
5.328525641025641,5.448717948717949,diastole
5.468750000000001,5.568910256410257,S1
5.588942307692308,5.749198717948718,systole
5.76923076923077,5.829326923076923,S2
5.8493589743589745,6.009615384615385,diastole
6.029647435897436,6.1298076923076925,S1
6.1498397435897445,6.270032051282052,systole
6.290064102564103,6.350160256410257,S2
6.370192307692308,6.530448717948718,diastole
6.55048076923077,6.650641025641026,S1
6.6706730769230775,6.810897435897436,systole
6.830929487179488,6.891025641025641,S2
6.9110576923076925,7.031250000000001,diastole
7.051282051282052,7.151442307692308,S1
7.1714743589743595,12.5,systole
