start_time,end_time,state
0.0,0.060096153846153855,S1
0.08012820512820513,0.2604166666666667,systole
0.28044871794871795,0.3405448717948718,S2
0.36057692307692313,0.6610576923076924,diastole
0.6810897435897436,0.7812500000000001,S1
0.8012820512820513,1.001602564102564,systole
1.0216346153846154,1.0817307692307694,S2
1.1017628205128207,1.3822115384615385,diastole
1.4022435897435899,1.5024038461538463,S1
1.5224358974358976,1.702724358974359,systole
1.7227564102564104,1.7828525641025643,S2
1.8028846153846156,2.0633012820512824,diastole
2.0833333333333335,2.18349358974359,S1
2.2035256410256414,2.403846153846154,systole
2.4238782051282053,2.483974358974359,S2
2.5040064102564106,2.764423076923077,diastole
2.7844551282051286,2.884615384615385,S1
2.904647435897436,3.084935897435898,systole
3.104967948717949,3.1650641025641026,S2
3.185096153846154,3.4655448717948723,diastole
3.4855769230769234,3.5857371794871797,S1
3.6057692307692313,3.806089743589744,systole
3.826121794871795,3.886217948717949,S2
3.9062500000000004,4.226762820512821,diastole
4.246794871794872,4.346955128205129,S1
4.36698717948718,4.547275641025641,systole
4.5673076923076925,4.627403846153847,S2
4.647435897435898,4.927884615384616,diastole
4.947916666666667,5.048076923076923,S1
5.0681089743589745,5.268429487179487,systole
5.288461538461539,5.3485576923076925,S2
5.368589743589744,5.649038461538462,diastole
5.669070512820514,5.76923076923077,S1
5.789262820512821,5.989583333333334,systole
6.009615384615385,6.069711538461539,S2
6.08974358974359,6.410256410256411,diastole
6.430288461538462,6.530448717948718,S1
6.55048076923077,6.750801282051283,systole
6.770833333333334,6.830929487179488,S2
6.850961538461539,7.151442307692308,diastole
7.1714743589743595,7.271634615384616,S1
7.291666666666667,7.49198717948718,systole
7.512019230769232,7.572115384615385,S2
7.592147435897436,7.872596153846154,diastole
7.892628205128206,7.992788461538463,S1
8.012820512820513,8.213141025641026,systole
8.233173076923078,8.293269230769232,S2
8.313301282051283,8.613782051282053,diastole
8.633814102564104,8.73397435897436,S1
8.75400641025641,8.954326923076923,systole
8.974358974358974,9.03445512820513,S2
9.05448717948718,9.375,diastole
9.395032051282053,9.495192307692308,S1
9.51522435897436,9.715544871794872,systole
9.735576923076923,9.795673076923078,S2
9.81570512820513,10.116185897435898,diastole
10.136217948717949,10.236378205128206,S1
10.256410256410257,10.436698717948719,systole
10.45673076923077,10.516826923076923,S2
10.536858974358974,10.817307692307693,diastole
10.837339743589745,10.937500000000002,S1
10.957532051282053,11.157852564102566,systole
11.177884615384617,11.23798076923077,S2
11.258012820512821,11.558493589743591,diastole
11.578525641025642,11.678685897435898,S1
11.698717948717949,11.899038461538462,systole
11.919070512820515,11.979166666666668,S2
11.999198717948719,12.31971153846154,diastole
12.339743589743591,12.439903846153847,S1
12.459935897435898,12.5,systole
