start_time,end_time,state
0.0,0.060096153846153855,S1
0.08012820512820513,0.16025641025641027,systole
0.18028846153846156,0.24038461538461542,S2
0.2604166666666667,0.32051282051282054,diastole
0.3405448717948718,0.44070512820512825,S1
0.4607371794871795,0.48076923076923084,systole
0.500801282051282,0.5608974358974359,S2
0.5809294871794872,0.6610576923076924,diastole
0.6810897435897436,0.7812500000000001,S1
0.8012820512820513,1.0216346153846154,systole
1.0416666666666667,1.1017628205128207,S2
1.1217948717948718,1.1618589743589745,diastole
1.1818910256410258,1.2820512820512822,S1
1.3020833333333335,1.5024038461538463,systole
1.5224358974358976,1.5825320512820513,S2
1.6025641025641026,1.622596153846154,diastole
1.6426282051282053,1.7427884615384617,S1
1.762820512820513,1.7828525641025643,systole
1.8028846153846156,1.8629807692307694,S2
1.8830128205128207,1.9431089743589745,diastole
1.9631410256410258,2.0633012820512824,S1
2.0833333333333335,2.1033653846153846,systole
2.123397435897436,2.18349358974359,S2
2.2035256410256414,12.5,diastole
