start_time,end_time,state
0.0,0.4607371794871795,S1
0.48076923076923084,0.6810897435897436,systole
0.7011217948717949,0.7612179487179488,S2
0.7812500000000001,0.9615384615384617,diastole
0.9815705128205129,1.0817307692307694,S1
1.1017628205128207,1.342147435897436,systole
1.3621794871794872,1.4022435897435899,S2
1.4222756410256412,1.5224358974358976,S1
1.542467948717949,1.542467948717949,systole
1.5625000000000002,1.622596153846154,S2
1.6426282051282053,1.7427884615384617,S1
1.762820512820513,1.8229166666666667,systole
1.842948717948718,1.903044871794872,S2
1.9230769230769234,2.123397435897436,diastole
2.1434294871794872,2.2435897435897436,S1
2.263621794871795,2.323717948717949,S2
2.34375,2.3637820512820515,diastole
2.3838141025641026,2.463942307692308,S1
2.483974358974359,2.5240384615384617,S2
2.544070512820513,2.6442307692307696,S1
2.6642628205128207,2.684294871794872,systole
2.7043269230769234,2.764423076923077,S2
2.7844551282051286,2.904647435897436,diastole
2.9246794871794872,3.024839743589744,S1
3.044871794871795,3.044871794871795,systole
3.0649038461538463,3.104967948717949,S2
3.1250000000000004,3.225160256410257,S1
3.245192307692308,3.3052884615384617,S2
3.325320512820513,3.4254807692307696,S1
3.4455128205128207,3.4455128205128207,systole
3.4655448717948723,3.525641025641026,S2
3.545673076923077,3.6458333333333335,S1
3.665865384615385,3.7259615384615388,S2
3.74599358974359,3.8461538461538467,S1
3.866185897435898,3.9262820512820515,S2
3.946314102564103,3.9863782051282053,diastole
4.006410256410256,4.106570512820513,S1
4.126602564102565,4.146634615384616,systole
4.166666666666667,4.206730769230769,S2
4.226762820512821,4.3269230769230775,S1
4.346955128205129,4.407051282051283,S2
4.427083333333334,4.52724358974359,S1
4.547275641025641,4.907852564102565,systole
4.927884615384616,4.967948717948718,S2
4.98798076923077,5.088141025641026,S1
5.1081730769230775,5.208333333333334,systole
5.228365384615385,5.288461538461539,S2
5.30849358974359,5.568910256410257,diastole
5.588942307692308,5.689102564102565,S1
5.709134615384616,5.829326923076923,systole
5.8493589743589745,5.909455128205129,S2
5.92948717948718,6.049679487179488,diastole
6.069711538461539,6.1498397435897445,S1
6.169871794871796,6.229967948717949,S2
6.250000000000001,6.250000000000001,diastole
6.270032051282052,6.370192307692308,S1
6.3902243589743595,6.590544871794872,systole
6.610576923076923,6.6706730769230775,S2
6.690705128205129,6.690705128205129,diastole
6.71073717948718,6.810897435897436,S1
6.830929487179488,12.5,systole
