start_time,end_time,state
0.0,0.22035256410256412,S1
0.24038461538461542,0.44070512820512825,systole
0.4607371794871795,0.5208333333333334,S2
0.5408653846153847,0.9815705128205129,diastole
1.001602564102564,1.1017628205128207,S1
1.1217948717948718,1.3020833333333335,systole
1.3221153846153848,1.3822115384615385,S2
1.4022435897435899,1.7828525641025643,diastole
1.8028846153846156,1.903044871794872,S1
1.9230769230769234,2.123397435897436,systole
2.1434294871794872,2.2035256410256414,S2
2.2235576923076925,2.5641025641025643,diastole
2.5841346153846154,2.684294871794872,S1
2.7043269230769234,2.884615384615385,systole
2.904647435897436,2.96474358974359,S2
2.9847756410256414,3.405448717948718,diastole
3.4254807692307696,3.525641025641026,S1
3.545673076923077,3.7259615384615388,systole
3.74599358974359,3.806089743589744,S2
3.826121794871795,12.5,diastole
