start_time,end_time,state
0.0,0.3405448717948718,S1
0.36057692307692313,0.5608974358974359,systole
0.5809294871794872,0.6410256410256411,S2
0.6610576923076924,0.9815705128205129,diastole
1.001602564102564,1.1017628205128207,S1
1.1217948717948718,1.3221153846153848,systole
1.342147435897436,1.4022435897435899,S2
1.4222756410256412,1.702724358974359,diastole
1.7227564102564104,1.8229166666666667,S1
1.842948717948718,2.0633012820512824,systole
2.0833333333333335,2.1434294871794872,S2
2.1634615384615388,2.4238782051282053,diastole
2.443910256410257,2.544070512820513,S1
2.5641025641025643,2.764423076923077,systole
2.7844551282051286,2.8445512820512824,S2
2.8645833333333335,3.1250000000000004,diastole
3.1450320512820515,3.245192307692308,S1
3.265224358974359,3.8461538461538467,systole
3.866185897435898,3.9262820512820515,S2
3.946314102564103,4.166666666666667,diastole
4.186698717948718,4.2868589743589745,S1
4.306891025641026,4.5673076923076925,systole
4.587339743589744,4.647435897435898,S2
4.667467948717949,4.867788461538462,diastole
4.887820512820514,4.98798076923077,S1
5.008012820512821,5.30849358974359,systole
5.328525641025641,5.388621794871796,S2
5.408653846153847,5.6089743589743595,diastole
5.629006410256411,5.729166666666667,S1
5.749198717948718,5.989583333333334,systole
6.009615384615385,6.069711538461539,S2
6.08974358974359,6.650641025641026,diastole
6.6706730769230775,6.770833333333334,S1
6.790865384615385,7.011217948717949,systole
7.031250000000001,7.091346153846154,S2
7.111378205128205,7.33173076923077,diastole
7.351762820512821,7.4519230769230775,S1
7.471955128205129,8.032852564102566,systole
8.052884615384617,8.11298076923077,S2
8.133012820512821,8.373397435897436,diastole
8.393429487179487,8.493589743589745,S1
8.513621794871796,12.5,systole
