start_time,end_time,state
0.0,0.6209935897435898,S1
0.6410256410256411,0.841346153846154,systole
0.8613782051282052,0.921474358974359,S2
0.9415064102564104,1.4423076923076925,diastole
1.4623397435897436,1.5625000000000002,S1
1.5825320512820513,1.7828525641025643,systole
1.8028846153846156,1.8629807692307694,S2
1.8830128205128207,2.5040064102564106,diastole
2.5240384615384617,2.624198717948718,S1
2.6442307692307696,2.8445512820512824,systole
2.8645833333333335,2.9246794871794872,S2
2.9447115384615388,3.4455128205128207,diastole
3.4655448717948723,3.5657051282051286,S1
3.5857371794871797,3.806089743589744,systole
3.826121794871795,3.886217948717949,S2
3.9062500000000004,4.52724358974359,diastole
4.547275641025641,4.647435897435898,S1
4.667467948717949,4.887820512820514,systole
4.907852564102565,4.967948717948718,S2
4.98798076923077,5.568910256410257,diastole
5.588942307692308,5.689102564102565,S1
5.709134615384616,5.909455128205129,systole
5.92948717948718,5.989583333333334,S2
6.009615384615385,6.650641025641026,diastole
6.6706730769230775,6.770833333333334,S1
6.790865384615385,7.011217948717949,systole
7.031250000000001,7.091346153846154,S2
7.111378205128205,7.692307692307693,diastole
7.7123397435897445,7.812500000000001,S1
7.832532051282052,8.052884615384617,systole
8.072916666666668,8.133012820512821,S2
8.153044871794872,12.5,diastole
