start_time,end_time,state
0.0,0.6209935897435898,S1
0.6410256410256411,1.3822115384615385,systole
1.4022435897435899,1.4623397435897436,S2
1.482371794871795,1.702724358974359,diastole
1.7227564102564104,1.8229166666666667,S1
1.842948717948718,2.403846153846154,systole
2.4238782051282053,2.483974358974359,S2
2.5040064102564106,2.7243589743589745,diastole
2.744391025641026,2.8445512820512824,S1
2.8645833333333335,3.4254807692307696,systole
3.4455128205128207,3.5056089743589745,S2
3.525641025641026,3.74599358974359,diastole
3.7660256410256414,3.866185897435898,S1
3.886217948717949,4.607371794871796,systole
4.627403846153847,4.6875,S2
4.707532051282052,5.468750000000001,diastole
5.488782051282052,5.588942307692308,S1
5.6089743589743595,5.809294871794872,systole
5.829326923076923,5.8894230769230775,S2
5.909455128205129,6.490384615384616,diastole
6.510416666666667,6.610576923076923,S1
6.630608974358975,6.830929487179488,systole
6.850961538461539,6.9110576923076925,S2
6.9310897435897445,7.512019230769232,diastole
7.532051282051283,7.632211538461539,S1
7.65224358974359,7.852564102564103,systole
7.872596153846154,7.932692307692308,S2
7.9527243589743595,12.5,diastole
