start_time,end_time,state
0.0,0.22035256410256412,S1
0.24038461538461542,0.420673076923077,systole
0.44070512820512825,0.500801282051282,S2
0.5208333333333334,0.9014423076923078,diastole
0.921474358974359,1.0216346153846154,S1
1.0416666666666667,1.2219551282051284,systole
1.2419871794871795,1.3020833333333335,S2
1.3221153846153848,1.702724358974359,diastole
1.7227564102564104,1.8229166666666667,S1
1.842948717948718,2.003205128205128,systole
2.0232371794871797,2.0833333333333335,S2
2.1033653846153846,2.483974358974359,diastole
2.5040064102564106,2.604166666666667,S1
2.624198717948718,2.8044871794871797,systole
2.824519230769231,2.884615384615385,S2
2.904647435897436,3.2852564102564106,diastole
3.3052884615384617,3.405448717948718,S1
3.4254807692307696,3.6057692307692313,systole
3.6258012820512824,3.685897435897436,S2
3.7059294871794877,4.086538461538462,diastole
4.106570512820513,4.206730769230769,S1
4.226762820512821,4.407051282051283,systole
4.427083333333334,4.487179487179487,S2
4.507211538461539,4.887820512820514,diastole
4.907852564102565,5.008012820512821,S1
5.028044871794872,5.188301282051283,systole
5.208333333333334,5.268429487179487,S2
5.288461538461539,12.5,diastole
