start_time,end_time,state
0.0,0.44070512820512825,S1
0.4607371794871795,0.6610576923076924,systole
0.6810897435897436,0.7411858974358975,S2
0.7612179487179488,1.1418269230769231,diastole
1.1618589743589745,1.2620192307692308,S1
1.2820512820512822,1.482371794871795,systole
1.5024038461538463,1.5625000000000002,S2
1.5825320512820513,1.9631410256410258,diastole
1.983173076923077,2.0833333333333335,S1
2.1033653846153846,2.303685897435898,systole
2.323717948717949,2.3838141025641026,S2
2.403846153846154,2.7844551282051286,diastole
2.8044871794871797,2.904647435897436,S1
2.9246794871794872,3.1250000000000004,systole
3.1450320512820515,3.2051282051282053,S2
3.225160256410257,3.6057692307692313,diastole
3.6258012820512824,3.7259615384615388,S1
3.74599358974359,3.946314102564103,systole
3.966346153846154,4.026442307692308,S2
4.0464743589743595,4.427083333333334,diastole
4.447115384615385,4.547275641025641,S1
4.5673076923076925,4.767628205128205,systole
4.787660256410256,4.847756410256411,S2
4.867788461538462,5.248397435897436,diastole
5.268429487179487,5.368589743589744,S1
5.388621794871796,5.588942307692308,systole
5.6089743589743595,5.669070512820514,S2
5.689102564102565,6.069711538461539,diastole
6.08974358974359,6.189903846153847,S1
6.209935897435898,6.410256410256411,systole
6.430288461538462,6.490384615384616,S2
6.510416666666667,6.87099358974359,diastole
6.891025641025641,6.991185897435898,S1
7.011217948717949,7.231570512820514,systole
7.251602564102565,7.311698717948719,S2
7.33173076923077,7.7123397435897445,diastole
7.732371794871796,7.832532051282052,S1
7.852564102564103,12.5,systole
