start_time,end_time,state
0.0,0.10016025641025642,S1
0.12019230769230771,0.2604166666666667,systole
0.28044871794871795,0.3405448717948718,S2
0.36057692307692313,0.5208333333333334,diastole
0.5408653846153847,0.6410256410256411,S1
0.6610576923076924,0.9615384615384617,systole
0.9815705128205129,1.0416666666666667,S2
1.061698717948718,1.2419871794871795,diastole
1.2620192307692308,1.3621794871794872,S1
1.3822115384615385,1.6626602564102566,systole
1.682692307692308,1.7427884615384617,S2
1.762820512820513,1.9431089743589745,diastole
1.9631410256410258,2.0633012820512824,S1
2.0833333333333335,2.323717948717949,systole
2.34375,2.403846153846154,S2
2.4238782051282053,2.5841346153846154,diastole
2.604166666666667,2.7043269230769234,S1
2.7243589743589745,3.0048076923076925,systole
3.024839743589744,3.084935897435898,S2
3.104967948717949,3.3052884615384617,diastole
3.325320512820513,3.4254807692307696,S1
3.4455128205128207,3.7660256410256414,systole
3.7860576923076925,3.8461538461538467,S2
3.866185897435898,4.026442307692308,diastole
4.0464743589743595,4.146634615384616,S1
4.166666666666667,4.387019230769231,systole
4.407051282051283,4.467147435897436,S2
4.487179487179487,4.667467948717949,diastole
4.6875,4.787660256410256,S1
4.807692307692308,5.048076923076923,systole
5.0681089743589745,5.128205128205129,S2
5.14823717948718,5.328525641025641,diastole
5.3485576923076925,5.448717948717949,S1
5.468750000000001,5.749198717948718,systole
5.76923076923077,5.829326923076923,S2
5.8493589743589745,6.029647435897436,diastole
6.049679487179488,6.1498397435897445,S1
6.169871794871796,6.410256410256411,systole
6.430288461538462,6.490384615384616,S2
6.510416666666667,6.650641025641026,diastole
6.6706730769230775,6.770833333333334,S1
6.790865384615385,7.051282051282052,systole
7.071314102564103,7.131410256410257,S2
7.151442307692308,7.311698717948719,diastole
7.33173076923077,7.431891025641026,S1
7.4519230769230775,7.7123397435897445,systole
7.732371794871796,7.79246794871795,S2
7.812500000000001,7.992788461538463,diastole
8.012820512820513,8.11298076923077,S1
8.133012820512821,8.393429487179487,systole
8.413461538461538,8.473557692307693,S2
8.493589743589745,8.673878205128206,diastole
8.693910256410257,8.794070512820513,S1
8.814102564102566,9.03445512820513,systole
9.05448717948718,9.114583333333334,S2
9.134615384615385,9.294871794871796,diastole
9.314903846153847,9.415064102564104,S1
9.435096153846155,9.695512820512821,systole
9.715544871794872,9.775641025641027,S2
9.795673076923078,9.995993589743591,diastole
10.016025641025642,10.116185897435898,S1
10.136217948717949,12.5,systole
