start_time,end_time,state
0.0,0.36057692307692313,S1
0.3806089743589744,0.7411858974358975,systole
0.7612179487179488,0.8213141025641026,S2
0.841346153846154,1.201923076923077,diastole
1.2219551282051284,1.3221153846153848,S1
1.342147435897436,1.702724358974359,systole
1.7227564102564104,1.7828525641025643,S2
1.8028846153846156,2.2435897435897436,diastole
2.263621794871795,2.3637820512820515,S1
2.3838141025641026,3.044871794871795,systole
3.0649038461538463,3.1250000000000004,S2
3.1450320512820515,3.6458333333333335,diastole
3.665865384615385,3.7660256410256414,S1
3.7860576923076925,4.166666666666667,systole
4.186698717948718,4.246794871794872,S2
4.266826923076923,4.627403846153847,diastole
4.647435897435898,4.747596153846154,S1
4.767628205128205,5.14823717948718,systole
5.168269230769231,5.228365384615385,S2
5.248397435897436,5.548878205128205,diastole
5.568910256410257,5.669070512820514,S1
5.689102564102565,5.729166666666667,systole
5.749198717948718,5.809294871794872,S2
5.829326923076923,6.209935897435898,diastole
6.229967948717949,6.330128205128205,S1
6.350160256410257,12.5,systole
