start_time,end_time,state
0.0,0.16025641025641027,S1
0.18028846153846156,0.24038461538461542,S2
0.2604166666666667,0.2604166666666667,diastole
0.28044871794871795,0.3806089743589744,S1
0.40064102564102566,0.44070512820512825,systole
0.4607371794871795,0.5208333333333334,S2
0.5408653846153847,0.5608974358974359,diastole
0.5809294871794872,0.6810897435897436,S1
0.7011217948717949,0.7612179487179488,systole
0.7812500000000001,0.8213141025641026,S2
0.841346153846154,0.9415064102564104,S1
0.9615384615384617,1.1418269230769231,systole
1.1618589743589745,1.2219551282051284,S2
1.2419871794871795,1.4022435897435899,diastole
1.4222756410256412,1.5024038461538463,S1
1.5224358974358976,1.5825320512820513,S2
1.6025641025641026,1.702724358974359,S1
1.7227564102564104,1.7828525641025643,systole
1.8028846153846156,1.8629807692307694,S2
1.8830128205128207,1.8830128205128207,diastole
1.903044871794872,2.003205128205128,S1
2.0232371794871797,2.123397435897436,systole
2.1434294871794872,2.18349358974359,S2
2.2035256410256414,2.303685897435898,S1
2.323717948717949,2.323717948717949,systole
2.34375,2.403846153846154,S2
2.4238782051282053,2.483974358974359,diastole
2.5040064102564106,2.604166666666667,S1
2.624198717948718,2.7243589743589745,systole
2.744391025641026,2.8044871794871797,S2
2.824519230769231,12.5,diastole
