start_time,end_time,state
0.0,0.20032051282051283,S1
0.22035256410256412,0.3806089743589744,systole
0.40064102564102566,0.4607371794871795,S2
0.48076923076923084,0.8814102564102565,diastole
0.9014423076923078,1.001602564102564,S1
1.0216346153846154,1.2219551282051284,systole
1.2419871794871795,1.3020833333333335,S2
1.3221153846153848,1.622596153846154,diastole
1.6426282051282053,1.7427884615384617,S1
1.762820512820513,1.9230769230769234,systole
1.9431089743589745,2.003205128205128,S2
2.0232371794871797,2.3637820512820515,diastole
2.3838141025641026,2.483974358974359,S1
2.5040064102564106,2.684294871794872,systole
2.7043269230769234,2.764423076923077,S2
2.7844551282051286,12.5,diastole
