start_time,end_time,state
0.0,0.060096153846153855,S1
0.08012820512820513,0.16025641025641027,systole
0.18028846153846156,0.24038461538461542,S2
0.2604166666666667,0.36057692307692313,diastole
0.3806089743589744,0.48076923076923084,S1
0.500801282051282,0.6810897435897436,systole
0.7011217948717949,0.7612179487179488,S2
0.7812500000000001,0.8814102564102565,diastole
0.9014423076923078,1.001602564102564,S1
1.0216346153846154,1.1818910256410258,systole
1.201923076923077,1.2620192307692308,S2
1.2820512820512822,1.3822115384615385,diastole
1.4022435897435899,1.5024038461538463,S1
1.5224358974358976,1.6626602564102566,systole
1.682692307692308,1.7427884615384617,S2
1.762820512820513,1.8629807692307694,diastole
1.8830128205128207,1.983173076923077,S1
2.003205128205128,2.1434294871794872,systole
2.1634615384615388,2.2235576923076925,S2
2.2435897435897436,2.34375,diastole
2.3637820512820515,2.463942307692308,S1
2.483974358974359,2.6442307692307696,systole
2.6642628205128207,2.7243589743589745,S2
2.744391025641026,2.8445512820512824,diastole
2.8645833333333335,2.96474358974359,S1
2.9847756410256414,12.5,systole
