start_time,end_time,state
0.0,0.14022435897435898,S1
0.16025641025641027,0.36057692307692313,systole
0.3806089743589744,0.44070512820512825,S2
0.4607371794871795,0.7411858974358975,diastole
0.7612179487179488,0.8613782051282052,S1
0.8814102564102565,1.0817307692307694,systole
1.1017628205128207,1.1618589743589745,S2
1.1818910256410258,1.4423076923076925,diastole
1.4623397435897436,1.5625000000000002,S1
1.5825320512820513,1.762820512820513,systole
1.7828525641025643,1.842948717948718,S2
1.8629807692307694,2.18349358974359,diastole
2.2035256410256414,2.303685897435898,S1
2.323717948717949,2.5240384615384617,systole
2.544070512820513,2.604166666666667,S2
2.624198717948718,2.96474358974359,diastole
2.9847756410256414,3.084935897435898,S1
3.104967948717949,3.3052884615384617,systole
3.325320512820513,3.385416666666667,S2
3.405448717948718,3.685897435897436,diastole
3.7059294871794877,3.806089743589744,S1
3.826121794871795,4.006410256410256,systole
4.026442307692308,4.086538461538462,S2
4.106570512820513,4.36698717948718,diastole
4.387019230769231,4.487179487179487,S1
4.507211538461539,5.088141025641026,systole
5.1081730769230775,5.168269230769231,S2
5.188301282051283,5.388621794871796,diastole
5.408653846153847,5.508814102564103,S1
5.528846153846154,5.76923076923077,systole
5.789262820512821,5.8493589743589745,S2
5.869391025641026,6.069711538461539,diastole
6.08974358974359,6.189903846153847,S1
6.209935897435898,12.5,systole
