start_time,end_time,state
0.0,0.36057692307692313,S1
0.3806089743589744,0.6209935897435898,systole
0.6410256410256411,0.7011217948717949,S2
0.7211538461538463,1.2219551282051284,diastole
1.2419871794871795,1.342147435897436,S1
1.3621794871794872,1.6025641025641026,systole
1.622596153846154,1.682692307692308,S2
1.702724358974359,2.18349358974359,diastole
2.2035256410256414,2.303685897435898,S1
2.323717948717949,2.5641025641025643,systole
2.5841346153846154,2.6442307692307696,S2
2.6642628205128207,3.104967948717949,diastole
3.1250000000000004,3.225160256410257,S1
3.245192307692308,3.4855769230769234,systole
3.5056089743589745,3.5657051282051286,S2
3.5857371794871797,3.9262820512820515,diastole
3.946314102564103,4.0464743589743595,S1
4.066506410256411,4.306891025641026,systole
4.3269230769230775,4.387019230769231,S2
4.407051282051283,12.5,diastole
