start_time,end_time,state
0.0,0.08012820512820513,S1
0.10016025641025642,0.2604166666666667,systole
0.28044871794871795,0.3405448717948718,S2
0.36057692307692313,0.9014423076923078,diastole
0.921474358974359,1.0216346153846154,S1
1.0416666666666667,1.2219551282051284,systole
1.2419871794871795,1.3020833333333335,S2
1.3221153846153848,1.842948717948718,diastole
1.8629807692307694,1.9631410256410258,S1
1.983173076923077,2.1434294871794872,systole
2.1634615384615388,2.2235576923076925,S2
2.2435897435897436,2.744391025641026,diastole
2.764423076923077,2.8645833333333335,S1
2.884615384615385,3.0649038461538463,systole
3.084935897435898,3.1450320512820515,S2
3.1650641025641026,3.665865384615385,diastole
3.685897435897436,3.7860576923076925,S1
3.806089743589744,3.966346153846154,systole
3.9863782051282053,4.0464743589743595,S2
4.066506410256411,4.5673076923076925,diastole
4.587339743589744,4.6875,S1
4.707532051282052,4.867788461538462,systole
4.887820512820514,4.947916666666667,S2
4.967948717948718,5.468750000000001,diastole
5.488782051282052,5.588942307692308,S1
5.6089743589743595,5.789262820512821,systole
5.809294871794872,5.869391025641026,S2
5.8894230769230775,6.3902243589743595,diastole
6.410256410256411,6.510416666666667,S1
6.530448717948718,6.690705128205129,systole
6.71073717948718,6.770833333333334,S2
6.790865384615385,7.33173076923077,diastole
7.351762820512821,7.4519230769230775,S1
7.471955128205129,7.65224358974359,systole
7.672275641025641,7.732371794871796,S2
7.752403846153847,8.25320512820513,diastole
8.27323717948718,8.373397435897436,S1
8.393429487179487,8.573717948717949,systole
8.59375,8.653846153846155,S2
8.673878205128206,12.5,diastole
