start_time,end_time,state
0.0,0.36057692307692313,S1
0.3806089743589744,0.5608974358974359,systole
0.5809294871794872,0.6410256410256411,S2
0.6610576923076924,1.0817307692307694,diastole
1.1017628205128207,1.201923076923077,S1
1.2219551282051284,1.3822115384615385,systole
1.4022435897435899,1.4623397435897436,S2
1.482371794871795,1.9431089743589745,diastole
1.9631410256410258,2.0633012820512824,S1
2.0833333333333335,2.2836538461538463,systole
2.303685897435898,2.3637820512820515,S2
2.3838141025641026,2.884615384615385,diastole
2.904647435897436,3.0048076923076925,S1
3.024839743589744,3.1450320512820515,systole
3.1650641025641026,3.225160256410257,S2
3.245192307692308,3.665865384615385,diastole
3.685897435897436,3.7860576923076925,S1
3.806089743589744,4.006410256410256,systole
4.026442307692308,4.086538461538462,S2
4.106570512820513,4.5673076923076925,diastole
4.587339743589744,4.6875,S1
4.707532051282052,4.887820512820514,systole
4.907852564102565,4.967948717948718,S2
4.98798076923077,5.388621794871796,diastole
5.408653846153847,5.508814102564103,S1
5.528846153846154,5.729166666666667,systole
5.749198717948718,5.809294871794872,S2
5.829326923076923,6.290064102564103,diastole
6.310096153846154,6.410256410256411,S1
6.430288461538462,6.610576923076923,systole
6.630608974358975,6.690705128205129,S2
6.71073717948718,7.191506410256411,diastole
7.211538461538463,7.311698717948719,S1
7.33173076923077,8.012820512820513,systole
8.032852564102566,8.092948717948719,S2
8.11298076923077,8.25320512820513,diastole
8.27323717948718,8.373397435897436,S1
8.393429487179487,8.874198717948719,systole
8.89423076923077,8.954326923076923,S2
8.974358974358974,9.114583333333334,diastole
9.134615384615385,9.234775641025642,S1
9.254807692307693,9.695512820512821,systole
9.715544871794872,9.775641025641027,S2
9.795673076923078,9.995993589743591,diastole
10.016025641025642,10.116185897435898,S1
10.136217948717949,10.61698717948718,systole
10.637019230769232,10.697115384615385,S2
10.717147435897436,10.837339743589745,diastole
10.857371794871796,10.957532051282053,S1
10.977564102564104,11.558493589743591,systole
11.578525641025642,11.638621794871796,S2
11.658653846153847,11.798878205128206,diastole
11.818910256410257,11.919070512820515,S1
11.939102564102566,12.359775641025642,systole
12.379807692307693,12.439903846153847,S2
12.459935897435898,12.5,diastole
