start_time,end_time,state
0.0,0.060096153846153855,S1
0.08012820512820513,0.12019230769230771,systole
0.14022435897435898,0.20032051282051283,S2
0.22035256410256412,0.22035256410256412,diastole
0.24038461538461542,0.3405448717948718,S1
0.36057692307692313,0.5208333333333334,systole
0.5408653846153847,0.6009615384615385,S2
0.6209935897435898,0.6410256410256411,diastole
0.6610576923076924,0.7612179487179488,S1
0.7812500000000001,0.9415064102564104,systole
0.9615384615384617,1.0216346153846154,S2
1.0416666666666667,1.061698717948718,diastole
1.0817307692307694,1.1818910256410258,S1
1.201923076923077,1.2820512820512822,systole
1.3020833333333335,1.3621794871794872,S2
1.3822115384615385,1.4623397435897436,diastole
1.482371794871795,1.5825320512820513,S1
1.6025641025641026,1.682692307692308,systole
1.702724358974359,1.762820512820513,S2
1.7828525641025643,1.8629807692307694,diastole
1.8830128205128207,1.983173076923077,S1
2.003205128205128,12.5,systole
