start_time,end_time,state
0.0,0.5408653846153847,S1
0.5608974358974359,0.8012820512820513,systole
0.8213141025641026,0.8814102564102565,S2
0.9014423076923078,1.4623397435897436,diastole
1.482371794871795,1.5825320512820513,S1
1.6025641025641026,1.8229166666666667,systole
1.842948717948718,1.903044871794872,S2
1.9230769230769234,2.483974358974359,diastole
2.5040064102564106,2.604166666666667,S1
2.624198717948718,2.8445512820512824,systole
2.8645833333333335,2.9246794871794872,S2
2.9447115384615388,3.5056089743589745,diastole
3.525641025641026,3.6258012820512824,S1
3.6458333333333335,3.886217948717949,systole
3.9062500000000004,3.966346153846154,S2
3.9863782051282053,4.52724358974359,diastole
4.547275641025641,4.647435897435898,S1
4.667467948717949,4.907852564102565,systole
4.927884615384616,4.98798076923077,S2
5.008012820512821,5.548878205128205,diastole
5.568910256410257,5.669070512820514,S1
5.689102564102565,5.92948717948718,systole
5.949519230769231,6.009615384615385,S2
6.029647435897436,6.570512820512821,diastole
6.590544871794872,6.690705128205129,S1
6.71073717948718,6.951121794871796,systole
6.971153846153847,7.031250000000001,S2
7.051282051282052,7.612179487179488,diastole
7.632211538461539,7.732371794871796,S1
7.752403846153847,12.5,systole
