start_time,end_time,state
0.0,0.20032051282051283,S1
0.22035256410256412,0.7812500000000001,systole
0.8012820512820513,0.8613782051282052,S2
0.8814102564102565,1.0416666666666667,diastole
1.061698717948718,1.1618589743589745,S1
1.1818910256410258,1.5825320512820513,systole
1.6025641025641026,1.6626602564102566,S2
1.682692307692308,1.842948717948718,diastole
1.8629807692307694,1.9631410256410258,S1
1.983173076923077,2.303685897435898,systole
2.323717948717949,2.3838141025641026,S2
2.403846153846154,2.5841346153846154,diastole
2.604166666666667,2.7043269230769234,S1
2.7243589743589745,3.1450320512820515,systole
3.1650641025641026,3.225160256410257,S2
3.245192307692308,3.405448717948718,diastole
3.4254807692307696,3.525641025641026,S1
3.545673076923077,4.0464743589743595,systole
4.066506410256411,4.126602564102565,S2
4.146634615384616,4.306891025641026,diastole
4.3269230769230775,4.427083333333334,S1
4.447115384615385,4.767628205128205,systole
4.787660256410256,4.847756410256411,S2
4.867788461538462,5.0681089743589745,diastole
5.088141025641026,5.188301282051283,S1
5.208333333333334,5.568910256410257,systole
5.588942307692308,5.649038461538462,S2
5.669070512820514,5.829326923076923,diastole
5.8493589743589745,5.949519230769231,S1
5.969551282051283,6.570512820512821,systole
6.590544871794872,6.650641025641026,S2
6.6706730769230775,6.850961538461539,diastole
6.87099358974359,6.971153846153847,S1
6.991185897435898,7.431891025641026,systole
7.4519230769230775,7.512019230769232,S2
7.532051282051283,7.7123397435897445,diastole
7.732371794871796,7.832532051282052,S1
7.852564102564103,8.173076923076923,systole
8.193108974358974,8.25320512820513,S2
8.27323717948718,8.453525641025642,diastole
8.473557692307693,8.573717948717949,S1
8.59375,8.974358974358974,systole
8.994391025641026,9.05448717948718,S2
9.074519230769232,9.254807692307693,diastole
9.274839743589745,9.375,S1
9.395032051282053,9.955929487179487,systole
9.97596153846154,10.036057692307693,S2
10.056089743589745,10.236378205128206,diastole
10.256410256410257,10.356570512820515,S1
10.376602564102566,10.697115384615385,systole
10.717147435897436,10.777243589743591,S2
10.797275641025642,10.997596153846155,diastole
11.017628205128206,11.117788461538462,S1
11.137820512820515,11.498397435897436,systole
11.518429487179489,11.578525641025642,S2
11.598557692307693,11.758814102564104,diastole
11.778846153846155,11.87900641025641,S1
11.899038461538462,12.5,systole
